row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
9485765e,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9485765e,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9485765e,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
9485765e,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
9485765e,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9485765e,losing_human,generate_gpt4o,1,2,No,losing_human,losing_human
9485765e,paraphrase_gpt5,improve_gpt5,1,2,No,paraphrase_gpt5,paraphrase_gpt5
9485765e,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9485765e,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
9485765e,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9485765e,paraphrase_gpt5,generate_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
9485765e,improve_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9485765e,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9485765e,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
9485765e,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9485765e,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9485765e,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9485765e,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9485765e,paraphrase_gpt4o,improve_gpt4o,1,1,Yes,paraphrase_gpt4o,improve_gpt4o
9485765e,paraphrase_gpt4o,generate_gpt4o,1,2,No,paraphrase_gpt4o,paraphrase_gpt4o
9485765e,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
95b82e17,winning_human,losing_human,2,2,Yes,losing_human,winning_human
95b82e17,winning_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,winning_human
95b82e17,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
95b82e17,winning_human,generate_gpt5,2,2,Yes,generate_gpt5,winning_human
95b82e17,winning_human,paraphrase_gpt4o,1,2,No,winning_human,winning_human
95b82e17,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
95b82e17,winning_human,generate_gpt4o,2,2,Yes,generate_gpt4o,winning_human
95b82e17,losing_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,losing_human
95b82e17,losing_human,improve_gpt5,1,2,No,losing_human,losing_human
95b82e17,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
95b82e17,losing_human,paraphrase_gpt4o,1,2,No,losing_human,losing_human
95b82e17,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
95b82e17,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
95b82e17,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
95b82e17,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
95b82e17,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
95b82e17,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
95b82e17,paraphrase_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt5
95b82e17,improve_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
95b82e17,improve_gpt5,paraphrase_gpt4o,1,1,Yes,improve_gpt5,paraphrase_gpt4o
95b82e17,improve_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
95b82e17,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
95b82e17,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
95b82e17,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
95b82e17,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
95b82e17,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
95b82e17,paraphrase_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt4o
95b82e17,improve_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt4o
9622a2a1,winning_human,losing_human,1,1,Yes,winning_human,losing_human
9622a2a1,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9622a2a1,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9622a2a1,winning_human,generate_gpt5,1,1,Yes,winning_human,generate_gpt5
9622a2a1,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
9622a2a1,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9622a2a1,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o
9622a2a1,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9622a2a1,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9622a2a1,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9622a2a1,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
9622a2a1,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9622a2a1,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9622a2a1,paraphrase_gpt5,improve_gpt5,1,1,Yes,paraphrase_gpt5,improve_gpt5
9622a2a1,paraphrase_gpt5,generate_gpt5,1,1,Yes,paraphrase_gpt5,generate_gpt5
9622a2a1,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
9622a2a1,paraphrase_gpt5,improve_gpt4o,1,1,Yes,paraphrase_gpt5,improve_gpt4o
9622a2a1,paraphrase_gpt5,generate_gpt4o,1,1,Yes,paraphrase_gpt5,generate_gpt4o
9622a2a1,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
9622a2a1,improve_gpt5,paraphrase_gpt4o,1,1,Yes,improve_gpt5,paraphrase_gpt4o
9622a2a1,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
9622a2a1,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9622a2a1,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
9622a2a1,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9622a2a1,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9622a2a1,paraphrase_gpt4o,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9622a2a1,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9622a2a1,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
96835f7a,winning_human,losing_human,2,1,No,losing_human,losing_human
96835f7a,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
96835f7a,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
96835f7a,winning_human,generate_gpt5,1,1,Yes,winning_human,generate_gpt5
96835f7a,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
96835f7a,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
96835f7a,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
96835f7a,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
96835f7a,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
96835f7a,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
96835f7a,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
96835f7a,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
96835f7a,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
96835f7a,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
96835f7a,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
96835f7a,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
96835f7a,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
96835f7a,paraphrase_gpt5,generate_gpt4o,1,1,Yes,paraphrase_gpt5,generate_gpt4o
96835f7a,improve_gpt5,generate_gpt5,1,2,No,improve_gpt5,improve_gpt5
96835f7a,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
96835f7a,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
96835f7a,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
96835f7a,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
96835f7a,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
96835f7a,generate_gpt5,generate_gpt4o,1,1,Yes,generate_gpt5,generate_gpt4o
96835f7a,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
96835f7a,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
96835f7a,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
979e3d60,winning_human,losing_human,2,2,Yes,losing_human,winning_human
979e3d60,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
979e3d60,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
979e3d60,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
979e3d60,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
979e3d60,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
979e3d60,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
979e3d60,losing_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,losing_human
979e3d60,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
979e3d60,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
979e3d60,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
979e3d60,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
979e3d60,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
979e3d60,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
979e3d60,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
979e3d60,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
979e3d60,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
979e3d60,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
979e3d60,improve_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
979e3d60,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
979e3d60,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
979e3d60,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
979e3d60,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
979e3d60,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
979e3d60,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
979e3d60,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
979e3d60,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
979e3d60,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
9a8e1e69,winning_human,losing_human,1,1,Yes,winning_human,losing_human
9a8e1e69,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
9a8e1e69,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9a8e1e69,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9a8e1e69,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
9a8e1e69,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
9a8e1e69,winning_human,generate_gpt4o,2,2,Yes,generate_gpt4o,winning_human
9a8e1e69,losing_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,losing_human
9a8e1e69,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9a8e1e69,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9a8e1e69,losing_human,paraphrase_gpt4o,1,2,No,losing_human,losing_human
9a8e1e69,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9a8e1e69,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9a8e1e69,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9a8e1e69,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9a8e1e69,paraphrase_gpt5,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
9a8e1e69,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9a8e1e69,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9a8e1e69,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
9a8e1e69,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9a8e1e69,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9a8e1e69,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9a8e1e69,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9a8e1e69,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9a8e1e69,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9a8e1e69,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
9a8e1e69,paraphrase_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt4o
9a8e1e69,improve_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9bf91405,winning_human,losing_human,1,1,Yes,winning_human,losing_human
9bf91405,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9bf91405,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9bf91405,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9bf91405,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
9bf91405,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9bf91405,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o
9bf91405,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9bf91405,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9bf91405,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9bf91405,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
9bf91405,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9bf91405,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9bf91405,paraphrase_gpt5,improve_gpt5,1,1,Yes,paraphrase_gpt5,improve_gpt5
9bf91405,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9bf91405,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
9bf91405,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9bf91405,paraphrase_gpt5,generate_gpt4o,1,1,Yes,paraphrase_gpt5,generate_gpt4o
9bf91405,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
9bf91405,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9bf91405,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9bf91405,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9bf91405,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9bf91405,generate_gpt5,improve_gpt4o,1,1,Yes,generate_gpt5,improve_gpt4o
9bf91405,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9bf91405,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
9bf91405,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9bf91405,improve_gpt4o,generate_gpt4o,1,2,No,improve_gpt4o,improve_gpt4o
9c7a13c6,winning_human,losing_human,1,1,Yes,winning_human,losing_human
9c7a13c6,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
9c7a13c6,winning_human,improve_gpt5,1,1,Yes,winning_human,improve_gpt5
9c7a13c6,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9c7a13c6,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
9c7a13c6,winning_human,improve_gpt4o,1,2,No,winning_human,winning_human
9c7a13c6,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9c7a13c6,losing_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,losing_human
9c7a13c6,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9c7a13c6,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9c7a13c6,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
9c7a13c6,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
9c7a13c6,losing_human,generate_gpt4o,2,2,Yes,generate_gpt4o,losing_human
9c7a13c6,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9c7a13c6,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9c7a13c6,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
9c7a13c6,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9c7a13c6,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9c7a13c6,improve_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9c7a13c6,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9c7a13c6,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9c7a13c6,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9c7a13c6,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9c7a13c6,generate_gpt5,improve_gpt4o,1,1,Yes,generate_gpt5,improve_gpt4o
9c7a13c6,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9c7a13c6,paraphrase_gpt4o,improve_gpt4o,1,1,Yes,paraphrase_gpt4o,improve_gpt4o
9c7a13c6,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9c7a13c6,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
9cda9586,winning_human,losing_human,1,1,Yes,winning_human,losing_human
9cda9586,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9cda9586,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9cda9586,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9cda9586,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
9cda9586,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
9cda9586,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9cda9586,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9cda9586,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9cda9586,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9cda9586,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
9cda9586,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9cda9586,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9cda9586,paraphrase_gpt5,improve_gpt5,1,1,Yes,paraphrase_gpt5,improve_gpt5
9cda9586,paraphrase_gpt5,generate_gpt5,1,1,Yes,paraphrase_gpt5,generate_gpt5
9cda9586,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
9cda9586,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9cda9586,paraphrase_gpt5,generate_gpt4o,1,1,Yes,paraphrase_gpt5,generate_gpt4o
9cda9586,improve_gpt5,generate_gpt5,1,2,No,improve_gpt5,improve_gpt5
9cda9586,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9cda9586,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9cda9586,improve_gpt5,generate_gpt4o,1,1,Yes,improve_gpt5,generate_gpt4o
9cda9586,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
9cda9586,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
9cda9586,generate_gpt5,generate_gpt4o,1,1,Yes,generate_gpt5,generate_gpt4o
9cda9586,paraphrase_gpt4o,improve_gpt4o,1,2,No,paraphrase_gpt4o,paraphrase_gpt4o
9cda9586,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
9cda9586,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
9d570786,winning_human,losing_human,2,1,No,losing_human,losing_human
9d570786,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
9d570786,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9d570786,winning_human,generate_gpt5,1,2,No,winning_human,winning_human
9d570786,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
9d570786,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9d570786,winning_human,generate_gpt4o,2,2,Yes,generate_gpt4o,winning_human
9d570786,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9d570786,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9d570786,losing_human,generate_gpt5,1,2,No,losing_human,losing_human
9d570786,losing_human,paraphrase_gpt4o,1,2,No,losing_human,losing_human
9d570786,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
9d570786,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9d570786,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9d570786,paraphrase_gpt5,generate_gpt5,1,1,Yes,paraphrase_gpt5,generate_gpt5
9d570786,paraphrase_gpt5,paraphrase_gpt4o,1,1,Yes,paraphrase_gpt5,paraphrase_gpt4o
9d570786,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
9d570786,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9d570786,improve_gpt5,generate_gpt5,1,2,No,improve_gpt5,improve_gpt5
9d570786,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9d570786,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
9d570786,improve_gpt5,generate_gpt4o,1,1,Yes,improve_gpt5,generate_gpt4o
9d570786,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
9d570786,generate_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9d570786,generate_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9d570786,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
9d570786,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9d570786,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
9dddcd91,winning_human,losing_human,2,1,No,losing_human,losing_human
9dddcd91,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9dddcd91,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9dddcd91,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9dddcd91,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
9dddcd91,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
9dddcd91,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o
9dddcd91,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9dddcd91,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9dddcd91,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9dddcd91,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
9dddcd91,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9dddcd91,losing_human,generate_gpt4o,1,1,Yes,losing_human,generate_gpt4o
9dddcd91,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9dddcd91,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9dddcd91,paraphrase_gpt5,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
9dddcd91,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9dddcd91,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9dddcd91,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
9dddcd91,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9dddcd91,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9dddcd91,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
9dddcd91,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
