row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
7c8c8b7b,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
7c8c8b7b,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
7c8c8b7b,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
7c8c8b7b,winning_human,improve_gemini,1,1,Yes,winning_human,improve_gemini
7c8c8b7b,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
7c8c8b7b,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
7c8c8b7b,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
7c8c8b7b,winning_human,improve_mistral,1,1,Yes,winning_human,improve_mistral
7c8c8b7b,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
7c8c8b7b,winning_human,improve_sonnet,2,1,No,improve_sonnet,improve_sonnet
7c8c8b7b,winning_human,paraphrase_gemini,1,1,Yes,winning_human,paraphrase_gemini
7c8c8b7b,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
7c8c8b7b,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
7c8c8b7b,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
7c8c8b7b,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
7c8c8b7b,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
7c8c8b7b,winning_human,paraphrase_sonnet,1,1,Yes,winning_human,paraphrase_sonnet
7c8c8b7b,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
7c8c8b7b,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
7c8c8b7b,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
7c8c8b7b,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
7c8c8b7b,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
7c8c8b7b,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
7c8c8b7b,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
7c8c8b7b,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
7c8c8b7b,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
7c8c8b7b,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
7c8c8b7b,losing_human,improve_llama,2,1,No,improve_llama,improve_llama
7c8c8b7b,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
7c8c8b7b,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
7c8c8b7b,losing_human,improve_sonnet,1,1,Yes,losing_human,improve_sonnet
7c8c8b7b,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
7c8c8b7b,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
7c8c8b7b,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
7c8c8b7b,losing_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
7c8c8b7b,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
7c8c8b7b,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
7c8c8b7b,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet
2da30a8b,winning_human,losing_human,1,1,Yes,winning_human,losing_human
2da30a8b,winning_human,generate_gemini,1,1,Yes,winning_human,generate_gemini
2da30a8b,winning_human,generate_gpt4o,2,2,Yes,generate_gpt4o,winning_human
2da30a8b,winning_human,generate_gpt5,1,2,No,winning_human,winning_human
2da30a8b,winning_human,generate_llama,1,2,No,winning_human,winning_human
2da30a8b,winning_human,generate_mistral,1,1,Yes,winning_human,generate_mistral
2da30a8b,winning_human,generate_qwen,1,2,No,winning_human,winning_human
2da30a8b,winning_human,improve_gemini,1,2,No,winning_human,winning_human
2da30a8b,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
2da30a8b,winning_human,improve_gpt5,1,2,No,winning_human,winning_human
2da30a8b,winning_human,improve_llama,1,1,Yes,winning_human,improve_llama
2da30a8b,winning_human,improve_mistral,1,1,Yes,winning_human,improve_mistral
2da30a8b,winning_human,improve_qwen,1,2,No,winning_human,winning_human
2da30a8b,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
2da30a8b,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
2da30a8b,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
2da30a8b,winning_human,paraphrase_llama,1,2,No,winning_human,winning_human
2da30a8b,winning_human,paraphrase_mistral,1,2,No,winning_human,winning_human
2da30a8b,winning_human,paraphrase_qwen,1,2,No,winning_human,winning_human
2da30a8b,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
2da30a8b,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
2da30a8b,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
2da30a8b,losing_human,generate_llama,1,1,Yes,losing_human,generate_llama
2da30a8b,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
2da30a8b,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
2da30a8b,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
2da30a8b,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
2da30a8b,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
2da30a8b,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
2da30a8b,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
2da30a8b,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
2da30a8b,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
2da30a8b,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
2da30a8b,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
2da30a8b,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama
2da30a8b,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
2da30a8b,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
0e062047,winning_human,losing_human,1,1,Yes,winning_human,losing_human
0e062047,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
0e062047,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
0e062047,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
0e062047,winning_human,generate_llama,1,1,Yes,winning_human,generate_llama
0e062047,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
0e062047,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
0e062047,winning_human,improve_gemini,1,1,Yes,winning_human,improve_gemini
0e062047,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
0e062047,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
0e062047,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
0e062047,winning_human,improve_mistral,1,1,Yes,winning_human,improve_mistral
0e062047,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
0e062047,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
0e062047,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
0e062047,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
0e062047,winning_human,paraphrase_llama,1,1,Yes,winning_human,paraphrase_llama
0e062047,winning_human,paraphrase_mistral,1,1,Yes,winning_human,paraphrase_mistral
0e062047,winning_human,paraphrase_qwen,1,1,Yes,winning_human,paraphrase_qwen
0e062047,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
0e062047,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
0e062047,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
0e062047,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
0e062047,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
0e062047,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
0e062047,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
0e062047,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
0e062047,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
0e062047,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
0e062047,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
0e062047,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
0e062047,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
0e062047,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
0e062047,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
0e062047,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama
0e062047,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
0e062047,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
06ae91a0,winning_human,losing_human,2,1,No,losing_human,losing_human
06ae91a0,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
06ae91a0,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
06ae91a0,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
06ae91a0,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
06ae91a0,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
06ae91a0,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
06ae91a0,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
06ae91a0,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
06ae91a0,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
06ae91a0,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
06ae91a0,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
06ae91a0,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
06ae91a0,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
06ae91a0,winning_human,improve_sonnet,2,1,No,improve_sonnet,improve_sonnet
06ae91a0,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
06ae91a0,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
06ae91a0,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
06ae91a0,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
06ae91a0,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
06ae91a0,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
06ae91a0,winning_human,paraphrase_sonnet,2,1,No,paraphrase_sonnet,paraphrase_sonnet
06ae91a0,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
06ae91a0,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
06ae91a0,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
06ae91a0,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
06ae91a0,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral
06ae91a0,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
06ae91a0,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
06ae91a0,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
06ae91a0,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
06ae91a0,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
06ae91a0,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
06ae91a0,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
06ae91a0,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
06ae91a0,losing_human,improve_sonnet,2,1,No,improve_sonnet,improve_sonnet
06ae91a0,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
06ae91a0,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
06ae91a0,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
06ae91a0,losing_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
06ae91a0,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
06ae91a0,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
06ae91a0,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet
95b82e17,winning_human,losing_human,1,1,Yes,winning_human,losing_human
95b82e17,winning_human,generate_gemini,1,1,Yes,winning_human,generate_gemini
95b82e17,winning_human,generate_gpt4o,1,2,No,winning_human,winning_human
95b82e17,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
95b82e17,winning_human,generate_llama,1,1,Yes,winning_human,generate_llama
95b82e17,winning_human,generate_mistral,1,1,Yes,winning_human,generate_mistral
95b82e17,winning_human,generate_qwen,1,1,Yes,winning_human,generate_qwen
95b82e17,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
95b82e17,winning_human,improve_gemini,1,1,Yes,winning_human,improve_gemini
95b82e17,winning_human,improve_gpt4o,1,2,No,winning_human,winning_human
95b82e17,winning_human,improve_gpt5,2,2,Yes,improve_gpt5,winning_human
95b82e17,winning_human,improve_llama,1,2,No,winning_human,winning_human
95b82e17,winning_human,improve_mistral,1,2,No,winning_human,winning_human
95b82e17,winning_human,improve_qwen,1,2,No,winning_human,winning_human
95b82e17,winning_human,improve_sonnet,1,1,Yes,winning_human,improve_sonnet
95b82e17,winning_human,paraphrase_gemini,1,1,Yes,winning_human,paraphrase_gemini
95b82e17,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
95b82e17,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
95b82e17,winning_human,paraphrase_llama,1,1,Yes,winning_human,paraphrase_llama
95b82e17,winning_human,paraphrase_mistral,1,2,No,winning_human,winning_human
95b82e17,winning_human,paraphrase_qwen,1,1,Yes,winning_human,paraphrase_qwen
95b82e17,winning_human,paraphrase_sonnet,1,2,No,winning_human,winning_human
95b82e17,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
95b82e17,losing_human,generate_gpt4o,2,2,Yes,generate_gpt4o,losing_human
95b82e17,losing_human,generate_gpt5,2,2,Yes,generate_gpt5,losing_human
95b82e17,losing_human,generate_llama,1,1,Yes,losing_human,generate_llama
95b82e17,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral
95b82e17,losing_human,generate_qwen,1,1,Yes,losing_human,generate_qwen
95b82e17,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
95b82e17,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
95b82e17,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
95b82e17,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
95b82e17,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
95b82e17,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
95b82e17,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
95b82e17,losing_human,improve_sonnet,1,1,Yes,losing_human,improve_sonnet
95b82e17,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
95b82e17,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
95b82e17,losing_human,paraphrase_gpt5,1,2,No,losing_human,losing_human
95b82e17,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama
95b82e17,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
95b82e17,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
95b82e17,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet
979e3d60,winning_human,losing_human,2,1,No,losing_human,losing_human
979e3d60,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
979e3d60,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
979e3d60,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
979e3d60,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
979e3d60,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
979e3d60,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
979e3d60,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
979e3d60,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
979e3d60,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
979e3d60,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
979e3d60,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
979e3d60,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
979e3d60,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
979e3d60,winning_human,improve_sonnet,1,1,Yes,winning_human,improve_sonnet
979e3d60,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
979e3d60,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
979e3d60,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
979e3d60,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
979e3d60,winning_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,winning_human
979e3d60,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
979e3d60,winning_human,paraphrase_sonnet,2,1,No,paraphrase_sonnet,paraphrase_sonnet
979e3d60,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
979e3d60,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
979e3d60,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
979e3d60,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
979e3d60,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral
979e3d60,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
979e3d60,losing_human,generate_sonnet,1,1,Yes,losing_human,generate_sonnet
979e3d60,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
979e3d60,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
979e3d60,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
979e3d60,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
979e3d60,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
979e3d60,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
979e3d60,losing_human,improve_sonnet,1,1,Yes,losing_human,improve_sonnet
979e3d60,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
979e3d60,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
979e3d60,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
979e3d60,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama
979e3d60,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
979e3d60,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
979e3d60,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet
eb8e37f7,winning_human,losing_human,2,1,No,losing_human,losing_human
eb8e37f7,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
eb8e37f7,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
eb8e37f7,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
