source_row,proposition,A_source,B_source,answer_direct,answer_swapped,order_influenced_decision,chosen_source_normal,chosen_source_swap
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_improve_gpt4omini,1,2,No,winning_text,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_paraphrase_gpt4omini,1,2,No,winning_text,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_paraphrase_llama,1,2,No,winning_text,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,winning_text,losing_paraphrase_qwen,1,2,No,winning_text,winning_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_paraphrase_gpt5nano,1,1,Yes,losing_text,losing_paraphrase_gpt5nano
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_paraphrase_llama,1,2,No,losing_text,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_text
08ac41ca-f430-44f8-bfda-0449527cdfc7,askacademia_train,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_text,2,1,No,losing_text,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_improve_gpt4omini,1,2,No,winning_text,winning_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_paraphrase_llama,1,2,No,losing_text,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_text
a57209f0-74e8-4328-a97f-70c3eea82bae,askacademia_train,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_paraphrase_claude,1,1,Yes,losing_text,losing_paraphrase_claude
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_paraphrase_gpt4omini,1,1,Yes,losing_text,losing_paraphrase_gpt4omini
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_paraphrase_gpt5nano,1,2,No,losing_text,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_paraphrase_mistral,1,2,No,losing_text,losing_text
6382f323-278c-4cd3-bb69-5cbf15d0a7bd,askacademia_train,losing_text,losing_paraphrase_qwen,1,2,No,losing_text,losing_text
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_text
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
fde36c0d-9027-4854-a21a-f3eefe6e5fb6,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
