source_row,proposition,A_source,B_source,answer_direct,answer_swapped,order_influenced_decision,chosen_source_normal,chosen_source_swap
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_improve_gpt4omini,1,2,No,losing_text,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_paraphrase_llama,1,2,No,losing_text,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_text
d178a956-b16a-4b9f-b1a8-445332c73a27,askacademia_train,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_text,1,2,No,winning_text,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_improve_gemini,2,2,Yes,losing_improve_gemini,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_text
856688b1-4e7d-4e12-8d8b-20142c12524c,askacademia_train,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_text
1dc550b9-6e71-4eb6-93ae-59c608152902,askacademia_train,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_text,2,2,Yes,losing_text,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_text
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
949ad9c2-d435-41ba-8a75-8fb6e6d13498,askacademia_train,losing_text,losing_paraphrase_gpt4omini,2,BATCH_ERROR: errored,Error,losing_paraphrase_gpt4omini,ERROR
