id,theme,source,rubric_source,model_used,argument_text,score
06ae91a0,It is wrong to burn flags during protests.,improve_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"Please vote on this debate based on the topic, not...",4
06ae91a0,It is wrong to burn flags during protests.,generate_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The First Amendment’s explicit protection of free ...,5
06ae91a0,It is wrong to burn flags during protests.,paraphrase_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The outcome of this debate shouldn't depend on ind...,4
06ae91a0,It is wrong to burn flags during protests.,improve_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Please vote on this debate based solely on the deb...,4
06ae91a0,It is wrong to burn flags during protests.,generate_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,While some may view flag burning as an outrageous ...,5
06ae91a0,It is wrong to burn flags during protests.,paraphrase_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"Vote in this debate based on debating principles, ...",5
06ae91a0,It is wrong to burn flags during protests.,improve_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Vote in this debate based on the principles of deb...,4
06ae91a0,It is wrong to burn flags during protests.,generate_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"In this discourse, I urge you to consider the deba...",4
06ae91a0,It is wrong to burn flags during protests.,paraphrase_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Please judge this debate based on the debating its...,4
06ae91a0,It is wrong to burn flags during protests.,improve_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Please evaluate this debate based on the quality o...,5
06ae91a0,It is wrong to burn flags during protests.,generate_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The question of flag burning must be decided by co...,5
06ae91a0,It is wrong to burn flags during protests.,paraphrase_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"Please vote on the debate's merits, not your perso...",4
06ae91a0,It is wrong to burn flags during protests.,improve_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"When voting on this debate, please consider the me...",5
06ae91a0,It is wrong to burn flags during protests.,generate_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The core of this debate transcends personal sentim...,5
95b82e17,JFK was a Better President than Ronald Reagan.,winning_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,First round is for confirming the debate that JFK ...,4
95b82e17,JFK was a Better President than Ronald Reagan.,losing_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I accept your challenge in this debate and will be...,5
95b82e17,JFK was a Better President than Ronald Reagan.,paraphrase_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Challenge accepted. I will argue that Ronald Reaga...,4
95b82e17,JFK was a Better President than Ronald Reagan.,improve_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I accept the challenge and will stand as the Con t...,5
95b82e17,JFK was a Better President than Ronald Reagan.,generate_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,No. While John F. Kennedy was a historically signi...,4
95b82e17,JFK was a Better President than Ronald Reagan.,paraphrase_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I accept this debate challenge and will be arguing...,3
95b82e17,JFK was a Better President than Ronald Reagan.,improve_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I accept the challenge and will argue that Ronald ...,5
95b82e17,JFK was a Better President than Ronald Reagan.,generate_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Ronald Reagan was a better president than John F. ...,4
95b82e17,JFK was a Better President than Ronald Reagan.,paraphrase_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I accept your challenge and will argue that Ronald...,4
95b82e17,JFK was a Better President than Ronald Reagan.,improve_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I accept your challenge in this debate and will ar...,5
95b82e17,JFK was a Better President than Ronald Reagan.,generate_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Ronald Reagan’s legacy as a superior president to ...,5
95b82e17,JFK was a Better President than Ronald Reagan.,paraphrase_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I accept your challenge in this debate and will ar...,4
95b82e17,JFK was a Better President than Ronald Reagan.,improve_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I accept your challenge in this debate and will ar...,5
95b82e17,JFK was a Better President than Ronald Reagan.,generate_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,While some may argue that John F. Kennedy's presid...,5
95b82e17,JFK was a Better President than Ronald Reagan.,paraphrase_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"I will take up your debate challenge, making the c...",4
95b82e17,JFK was a Better President than Ronald Reagan.,improve_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"In this debate, I accept your challenge and will a...",4
95b82e17,JFK was a Better President than Ronald Reagan.,generate_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Ronald Reagan's presidency stands as a remarkable ...,4
95b82e17,JFK was a Better President than Ronald Reagan.,paraphrase_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I'm taking on your debate challenge and will argue...,4
95b82e17,JFK was a Better President than Ronald Reagan.,improve_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I accept your challenge in this debate and will ar...,2
95b82e17,JFK was a Better President than Ronald Reagan.,generate_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,I accept your challenge and will demonstrate that ...,5
95b82e17,JFK was a Better President than Ronald Reagan.,paraphrase_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,This debate will contend that Ronald Reagan was a ...,5
95b82e17,JFK was a Better President than Ronald Reagan.,improve_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Ronald Reagan was a better president than JFK. Rea...,5
95b82e17,JFK was a Better President than Ronald Reagan.,generate_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Ronald Reagan's presidency stands as a monumental ...,5
979e3d60,Libertarianism is a flawed philosophy.,winning_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,First off you are flawed in your argument. You cla...,2
979e3d60,Libertarianism is a flawed philosophy.,losing_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"If I'm not mistaken, libertarians want as little g...",4
979e3d60,Libertarianism is a flawed philosophy.,paraphrase_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"Libertarianism seeks minimal government, near-zero...",4
979e3d60,Libertarianism is a flawed philosophy.,improve_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Libertarianism promises maximum freedom through mi...,5
979e3d60,Libertarianism is a flawed philosophy.,generate_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Libertarianism claims that maximizing freedom requ...,5
979e3d60,Libertarianism is a flawed philosophy.,paraphrase_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Libertarians advocate for minimal government inter...,4
979e3d60,Libertarianism is a flawed philosophy.,improve_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"Libertarianism, with its focus on minimal governme...",4
979e3d60,Libertarianism is a flawed philosophy.,generate_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Libertarianism is fundamentally flawed because it ...,4
979e3d60,Libertarianism is a flawed philosophy.,paraphrase_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"Libertarians, as I understand it, advocate for min...",4
979e3d60,Libertarianism is a flawed philosophy.,improve_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"If I'm not mistaken, libertarians advocate for min...",4
979e3d60,Libertarianism is a flawed philosophy.,generate_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Libertarianism’s core belief in minimal government...,5
979e3d60,Libertarianism is a flawed philosophy.,paraphrase_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Libertarians advocate for minimal government inter...,4
979e3d60,Libertarianism is a flawed philosophy.,improve_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"If I'm not mistaken, libertarians advocate for min...",4
979e3d60,Libertarianism is a flawed philosophy.,generate_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The notion that libertarians can rely on the free ...,4
979e3d60,Libertarianism is a flawed philosophy.,paraphrase_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"Minimizing government intervention, reducing taxes...",4
979e3d60,Libertarianism is a flawed philosophy.,improve_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"The argument can be improved as follows:

""Liberta...",4
979e3d60,Libertarianism is a flawed philosophy.,generate_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"A minimal government, low taxes, and maximum indiv...",4
979e3d60,Libertarianism is a flawed philosophy.,paraphrase_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"If I understand correctly, libertarians desire min...",4
979e3d60,Libertarianism is a flawed philosophy.,improve_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Libertarians advocate for minimal government inter...,4
979e3d60,Libertarianism is a flawed philosophy.,generate_sonnet,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Libertarianism's faith in unfettered free markets ...,5
979e3d60,Libertarianism is a flawed philosophy.,paraphrase_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"Libertarians, if I'm not mistaken, aim for the lea...",4
979e3d60,Libertarianism is a flawed philosophy.,improve_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Libertarians advocate for minimal government inter...,4
979e3d60,Libertarianism is a flawed philosophy.,generate_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,"The libertarian vision, predicated on an idealized...",5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,winning_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Despite what you think about McDonalds serving the...,3
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,losing_human,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Stella Liebeck sued McDonalds when she spilled hot...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,paraphrase_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Stella Liebeck sued McDonald’s after she spilled h...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,improve_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The Liebeck v. McDonald’s case was not a frivolous...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,generate_gpt5,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Liebeck v. McDonald's Restaurants was not frivolou...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,paraphrase_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Stella Liebeck took legal action against McDonald'...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,improve_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Stella Liebeck's lawsuit against McDonald's was no...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,generate_gpt4o,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The case of Liebeck v. McDonald's Restaurants is o...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,paraphrase_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Stella Liebeck filed a lawsuit against McDonald's ...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,improve_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Stella Liebeck sued McDonald's after spilling hot ...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,generate_qwen,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Stella Liebeck’s lawsuit against McDonald’s was no...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,paraphrase_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Stella Liebeck sued McDonald's after she suffered ...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,improve_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,Stella Liebeck sued McDonald's after spilling hot ...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,generate_llama,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The notion that Stella Liebeck's lawsuit against M...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,paraphrase_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,McDonald's was sued by Stella Liebeck after she su...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,improve_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The lawsuit filed by Stella Liebeck against McDona...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,generate_mistral,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The McDonald's coffee lawsuit is often subjected t...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,paraphrase_gemini,llama.csv,mistralai/Mistral-7B-Instruct-v0.2,The lawsuit involving Stella Liebeck and McDonald'...,5
