id,theme,source,rubric_source,model_used,argument_text,score
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,improve_gpt4o,sonnet.csv,gpt-4o-mini,Stella Liebeck's lawsuit against McDonald's was no...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,generate_gpt4o,sonnet.csv,gpt-4o-mini,The case of Liebeck v. McDonald's Restaurants is o...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,paraphrase_qwen,sonnet.csv,gpt-4o-mini,Stella Liebeck filed a lawsuit against McDonald's ...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,improve_qwen,sonnet.csv,gpt-4o-mini,Stella Liebeck sued McDonald's after spilling hot ...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,generate_qwen,sonnet.csv,gpt-4o-mini,Stella Liebeck’s lawsuit against McDonald’s was no...,5
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,paraphrase_llama,sonnet.csv,gpt-4o-mini,Stella Liebeck sued McDonald's after she suffered ...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,improve_llama,sonnet.csv,gpt-4o-mini,Stella Liebeck sued McDonald's after spilling hot ...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,generate_llama,sonnet.csv,gpt-4o-mini,The notion that Stella Liebeck's lawsuit against M...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,paraphrase_mistral,sonnet.csv,gpt-4o-mini,McDonald's was sued by Stella Liebeck after she su...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,improve_mistral,sonnet.csv,gpt-4o-mini,The lawsuit filed by Stella Liebeck against McDona...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,generate_mistral,sonnet.csv,gpt-4o-mini,The McDonald's coffee lawsuit is often subjected t...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,paraphrase_gemini,sonnet.csv,gpt-4o-mini,The lawsuit involving Stella Liebeck and McDonald'...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,improve_gemini,sonnet.csv,gpt-4o-mini,The Stella Liebeck v. McDonald's lawsuit is freque...,4
eb8e37f7,Liebeck v. McDonald's Restaurants (The McDonalds Coffee Case) was not frivolous.,generate_gemini,sonnet.csv,gpt-4o-mini,The Stella Liebeck v. McDonald's case is routinely...,5
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,winning_human,sonnet.csv,gpt-4o-mini,The anonymity of the voting booth is a powerful an...,2
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,losing_human,sonnet.csv,gpt-4o-mini,"""Many voters enlist the government to commit injus...",2
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,paraphrase_gpt5,sonnet.csv,gpt-4o-mini,Paraphrase: The argument claims that many voters m...,4
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,improve_gpt5,sonnet.csv,gpt-4o-mini,Con: The claim that 'many voters enlist the govern...,4
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,generate_gpt5,sonnet.csv,gpt-4o-mini,"First, the premise misreads democracy as a conveyo...",4
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,paraphrase_gpt4o,sonnet.csv,gpt-4o-mini,The assertion that many voters utilize the governm...,3
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,improve_gpt4o,sonnet.csv,gpt-4o-mini,"Concerning the assertion that ""Many voters enlist ...",4
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,generate_gpt4o,sonnet.csv,gpt-4o-mini,The assertion that voters enlist the government to...,4
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,paraphrase_qwen,sonnet.csv,gpt-4o-mini,"""Many voters use the government to carry out injus...",3
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,improve_qwen,sonnet.csv,gpt-4o-mini,"""Many voters enlist the government to commit injus...",3
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,generate_qwen,sonnet.csv,gpt-4o-mini,The foundational premise of democratic governance ...,4
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,paraphrase_llama,sonnet.csv,gpt-4o-mini,Many voters enlist the government to commit acts t...,3
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,improve_llama,sonnet.csv,gpt-4o-mini,Many voters enlist the government to commit injust...,3
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,generate_llama,sonnet.csv,gpt-4o-mini,The notion that citizens enlist the government to ...,3
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,paraphrase_mistral,sonnet.csv,gpt-4o-mini,"""Many voters utilize the government to carry out w...",3
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,improve_mistral,sonnet.csv,gpt-4o-mini,"""Many voters utilize the government to perpetrate ...",3
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,generate_mistral,sonnet.csv,gpt-4o-mini,"""Many voters utilize the government as a tool to e...",3
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,paraphrase_gemini,sonnet.csv,gpt-4o-mini,The debate topic is whether voters enlist the gove...,3
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,improve_gemini,sonnet.csv,gpt-4o-mini,"The premise for this debate is that ""Many voters e...",3
391d21ca,Many voters enlist the government to commit injustices they would not commit personally.,generate_gemini,sonnet.csv,gpt-4o-mini,The assertion that voters enlist the government to...,4
46174ef1,Marijuana should be legalized.,winning_human,sonnet.csv,gpt-4o-mini,I would first like to thank my opponent for this c...,2
46174ef1,Marijuana should be legalized.,losing_human,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized because you are ...,2
46174ef1,Marijuana should be legalized.,paraphrase_gpt5,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized because we canno...,3
46174ef1,Marijuana should be legalized.,improve_gpt5,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized because we canno...,4
46174ef1,Marijuana should be legalized.,generate_gpt5,sonnet.csv,gpt-4o-mini,Opponents of legalization argue that legalizing ma...,4
46174ef1,Marijuana should be legalized.,paraphrase_gpt4o,sonnet.csv,gpt-4o-mini,Marijuana should remain illegal due to the inabili...,3
46174ef1,Marijuana should be legalized.,improve_gpt4o,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized because the inab...,4
46174ef1,Marijuana should be legalized.,generate_gpt4o,sonnet.csv,gpt-4o-mini,Legalizing marijuana poses significant risks to pu...,2
46174ef1,Marijuana should be legalized.,paraphrase_qwen,sonnet.csv,gpt-4o-mini,Marijuana should remain illegal because there's no...,3
46174ef1,Marijuana should be legalized.,improve_qwen,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized because it is no...,3
46174ef1,Marijuana should be legalized.,generate_qwen,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized because current ...,4
46174ef1,Marijuana should be legalized.,paraphrase_llama,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized because there's ...,3
46174ef1,Marijuana should be legalized.,improve_llama,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized because determin...,3
46174ef1,Marijuana should be legalized.,generate_llama,sonnet.csv,gpt-4o-mini,The legalization of marijuana poses a significant ...,3
46174ef1,Marijuana should be legalized.,paraphrase_mistral,sonnet.csv,gpt-4o-mini,Marlegalization of marijuana should be avoided due...,3
46174ef1,Marijuana should be legalized.,improve_mistral,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized due to the inabi...,3
46174ef1,Marijuana should be legalized.,generate_mistral,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized due to the lack ...,3
46174ef1,Marijuana should be legalized.,paraphrase_sonnet,sonnet.csv,gpt-4o-mini,Legalizing marijuana shouldn't happen because ther...,2
46174ef1,Marijuana should be legalized.,improve_sonnet,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized because there is...,3
46174ef1,Marijuana should be legalized.,generate_sonnet,sonnet.csv,gpt-4o-mini,Marijuana legalization should be postponed until l...,4
46174ef1,Marijuana should be legalized.,paraphrase_gemini,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized because there is...,4
46174ef1,Marijuana should be legalized.,improve_gemini,sonnet.csv,gpt-4o-mini,Marijuana should not be legalized because there is...,3
46174ef1,Marijuana should be legalized.,generate_gemini,sonnet.csv,gpt-4o-mini,The fundamental barrier to the responsible legaliz...,4
941ed928,Marriage equality should be accepted and allowed.,winning_human,sonnet.csv,gpt-4o-mini,I am for marriage equality. The arguments against ...,2
941ed928,Marriage equality should be accepted and allowed.,losing_human,sonnet.csv,gpt-4o-mini,"I accept this debate, and I look forward to hearin...",1
941ed928,Marriage equality should be accepted and allowed.,paraphrase_gpt5,sonnet.csv,gpt-4o-mini,I accept this debate and I look forward to hearing...,4
941ed928,Marriage equality should be accepted and allowed.,improve_gpt5,sonnet.csv,gpt-4o-mini,I support marriage equality. The issue is not abou...,4
941ed928,Marriage equality should be accepted and allowed.,generate_gpt5,sonnet.csv,gpt-4o-mini,Marriage equality should be accepted and allowed b...,5
941ed928,Marriage equality should be accepted and allowed.,paraphrase_gpt4o,sonnet.csv,gpt-4o-mini,I accept this challenge and am eager to hear my op...,1
941ed928,Marriage equality should be accepted and allowed.,improve_gpt4o,sonnet.csv,gpt-4o-mini,Marriage equality should be accepted because it up...,4
941ed928,Marriage equality should be accepted and allowed.,generate_gpt4o,sonnet.csv,gpt-4o-mini,Marriage equality is a fundamental human right tha...,4
941ed928,Marriage equality should be accepted and allowed.,paraphrase_qwen,sonnet.csv,gpt-4o-mini,I accept the debate and anticipate my opponent's o...,1
941ed928,Marriage equality should be accepted and allowed.,improve_qwen,sonnet.csv,gpt-4o-mini,I accept this debate and look forward to hearing m...,1
941ed928,Marriage equality should be accepted and allowed.,generate_qwen,sonnet.csv,gpt-4o-mini,I accept this debate and look forward to the oppos...,1
941ed928,Marriage equality should be accepted and allowed.,paraphrase_llama,sonnet.csv,gpt-4o-mini,I accept this debate and look forward to hearing m...,2
941ed928,Marriage equality should be accepted and allowed.,improve_llama,sonnet.csv,gpt-4o-mini,I accept this debate and look forward to hearing m...,1
941ed928,Marriage equality should be accepted and allowed.,generate_llama,sonnet.csv,gpt-4o-mini,I appreciate the opportunity to engage in this imp...,1
941ed928,Marriage equality should be accepted and allowed.,paraphrase_mistral,sonnet.csv,gpt-4o-mini,"I acknowledge participating in this debate, eager ...",1
941ed928,Marriage equality should be accepted and allowed.,improve_mistral,sonnet.csv,gpt-4o-mini,"I accept this debate, and I am eager to hear my op...",1
941ed928,Marriage equality should be accepted and allowed.,generate_mistral,sonnet.csv,gpt-4o-mini,"In this engagement, I eagerly anticipate my oppone...",1
941ed928,Marriage equality should be accepted and allowed.,paraphrase_sonnet,sonnet.csv,gpt-4o-mini,I accept this debate and am eager to hear my oppon...,1
941ed928,Marriage equality should be accepted and allowed.,improve_sonnet,sonnet.csv,gpt-4o-mini,I accept this debate and look forward to hearing m...,1
941ed928,Marriage equality should be accepted and allowed.,generate_sonnet,sonnet.csv,gpt-4o-mini,I accept this debate and thank my opponent for the...,1
941ed928,Marriage equality should be accepted and allowed.,paraphrase_gemini,sonnet.csv,gpt-4o-mini,I accept this debate and anticipate my opponent's ...,1
941ed928,Marriage equality should be accepted and allowed.,improve_gemini,sonnet.csv,gpt-4o-mini,I accept this debate and look forward to my oppone...,1
941ed928,Marriage equality should be accepted and allowed.,generate_gemini,sonnet.csv,gpt-4o-mini,The state's recognition of marriage has always bee...,1
f7e353a2,Michael Savage is a bigot.,winning_human,sonnet.csv,gpt-4o-mini,A Note: I have taken this debate in the belief tha...,1
f7e353a2,Michael Savage is a bigot.,losing_human,sonnet.csv,gpt-4o-mini,I suppose I have the B.O.P. In this scenario Bigot...,2
f7e353a2,Michael Savage is a bigot.,paraphrase_gpt5,sonnet.csv,gpt-4o-mini,Bigotry is defined as a strong partiality toward o...,4
f7e353a2,Michael Savage is a bigot.,improve_gpt5,sonnet.csv,gpt-4o-mini,Michael Savage's public persona embodies the core ...,5
f7e353a2,Michael Savage is a bigot.,generate_gpt5,sonnet.csv,gpt-4o-mini,Proposition: Michael Savage is a bigot. This claim...,4
f7e353a2,Michael Savage is a bigot.,paraphrase_gpt4o,sonnet.csv,gpt-4o-mini,I acknowledge that I bear the burden of proof in t...,4
f7e353a2,Michael Savage is a bigot.,improve_gpt4o,sonnet.csv,gpt-4o-mini,Michael Savage exemplifies bigotry as defined by t...,4
f7e353a2,Michael Savage is a bigot.,generate_gpt4o,sonnet.csv,gpt-4o-mini,Michael Savage's rhetoric often reflects a narrow-...,4
f7e353a2,Michael Savage is a bigot.,paraphrase_qwen,sonnet.csv,gpt-4o-mini,"I take on the burden of proof. In this context, a ...",3
f7e353a2,Michael Savage is a bigot.,improve_qwen,sonnet.csv,gpt-4o-mini,I suppose I have the burden of proof. In this cont...,4
f7e353a2,Michael Savage is a bigot.,generate_qwen,sonnet.csv,gpt-4o-mini,"I firmly believe Michael Savage is a bigot, and he...",5
