row_id,proposition,argument_column,answer,raw_answer
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_improve_gemini,no,No
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_improve_gpt4omini,yes,yes
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_improve_gpt5nano,yes,yes
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_improve_llama,no,No
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_improve_mistral,no,No
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_improve_qwen,no,No
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_paraphrase_claude,no,No
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_paraphrase_gemini,no,No
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_paraphrase_gpt4omini,no,No
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_paraphrase_gpt5nano,no,No
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_paraphrase_llama,no,No
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_paraphrase_mistral,no,No
9a8ab3db-646a-43b2-9d47-8b4e139ebe1e,askacademia_train,losing_paraphrase_qwen,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,winning_text,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_text,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_generate_claude,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_generate_gemini,no,no
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_generate_gpt4omini,yes,Yes
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_generate_gpt5nano,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_generate_llama,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_generate_mistral,no,no
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_generate_qwen,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_improve_claude,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_improve_gemini,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_improve_gpt4omini,yes,yes
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_improve_gpt5nano,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_improve_llama,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_improve_mistral,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_improve_qwen,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_paraphrase_claude,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_paraphrase_gemini,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_paraphrase_gpt4omini,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_paraphrase_gpt5nano,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_paraphrase_llama,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_paraphrase_mistral,no,No
4923804c-d23f-48af-936f-5521521f271f,askacademia_train,losing_paraphrase_qwen,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,winning_text,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_text,no,no
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_generate_claude,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_generate_gemini,no,no
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_generate_gpt4omini,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_generate_gpt5nano,no,no
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_generate_llama,yes,Yes
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_generate_mistral,no,no
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_generate_qwen,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_improve_claude,yes,Yes
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_improve_gemini,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_improve_gpt4omini,yes,yes
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_improve_gpt5nano,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_improve_llama,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_improve_mistral,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_improve_qwen,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_paraphrase_claude,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_paraphrase_gemini,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_paraphrase_gpt4omini,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_paraphrase_gpt5nano,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_paraphrase_llama,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_paraphrase_mistral,no,No
0407aee2-00f8-41cb-9423-fc52bdaf3e70,askacademia_train,losing_paraphrase_qwen,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,winning_text,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_text,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_generate_claude,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_generate_gemini,yes,yes
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_generate_gpt4omini,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_generate_gpt5nano,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_generate_llama,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_generate_mistral,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_generate_qwen,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_improve_claude,yes,Yes
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_improve_gemini,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_improve_gpt4omini,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_improve_gpt5nano,no,no
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_improve_llama,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_improve_mistral,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_improve_qwen,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_paraphrase_claude,no,no
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_paraphrase_gemini,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_paraphrase_gpt4omini,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_paraphrase_gpt5nano,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_paraphrase_llama,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_paraphrase_mistral,no,No
61533577-d6c3-4b4c-9ffa-5e7a8242b82f,askacademia_train,losing_paraphrase_qwen,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,winning_text,no,no
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_text,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_generate_claude,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_generate_gemini,no,no
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_generate_gpt4omini,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_generate_gpt5nano,no,no
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_generate_llama,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_generate_mistral,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_generate_qwen,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_improve_claude,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_improve_gemini,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_improve_gpt4omini,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_improve_gpt5nano,yes,Yes
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_improve_llama,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_improve_mistral,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_improve_qwen,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_paraphrase_claude,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_paraphrase_gemini,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_paraphrase_gpt4omini,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_paraphrase_gpt5nano,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_paraphrase_llama,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_paraphrase_mistral,no,No
3f75fa1c-9694-484d-adac-f8cf0ad93f10,askacademia_train,losing_paraphrase_qwen,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,winning_text,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_text,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_generate_claude,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_generate_gemini,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_generate_gpt4omini,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_generate_gpt5nano,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_generate_llama,yes,Yes
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_generate_mistral,yes,Yes
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_generate_qwen,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_improve_claude,yes,Yes
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_improve_gemini,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_improve_gpt4omini,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_improve_gpt5nano,yes,yes
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_improve_llama,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_improve_mistral,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_improve_qwen,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_paraphrase_claude,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_paraphrase_gemini,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_paraphrase_gpt4omini,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_paraphrase_gpt5nano,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_paraphrase_llama,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_paraphrase_mistral,no,No
3b679ead-6b5e-4121-ad59-976b2ff2750f,askacademia_train,losing_paraphrase_qwen,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,winning_text,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_text,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_generate_claude,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_generate_gemini,yes,yes
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_generate_gpt4omini,yes,Yes
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_generate_gpt5nano,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_generate_llama,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_generate_mistral,yes,Yes
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_generate_qwen,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_improve_claude,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_improve_gemini,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_improve_gpt4omini,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_improve_gpt5nano,no,no
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_improve_llama,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_improve_mistral,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_improve_qwen,no,no
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_paraphrase_claude,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_paraphrase_gemini,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_paraphrase_gpt4omini,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_paraphrase_gpt5nano,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_paraphrase_llama,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_paraphrase_mistral,no,No
de5452ab-ed8b-4160-a37d-28ceb7d23f34,askacademia_train,losing_paraphrase_qwen,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,winning_text,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_text,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_generate_claude,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_generate_gemini,yes,yes
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_generate_gpt4omini,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_generate_gpt5nano,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_generate_llama,yes,Yes
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_generate_mistral,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_generate_qwen,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_improve_claude,yes,yes
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_improve_gemini,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_improve_gpt4omini,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_improve_gpt5nano,yes,yes
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_improve_llama,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_improve_mistral,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_improve_qwen,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_paraphrase_claude,no,no
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_paraphrase_gemini,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_paraphrase_gpt4omini,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_paraphrase_gpt5nano,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_paraphrase_llama,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_paraphrase_mistral,no,No
be255f5a-bc30-4f59-b35b-ed15113d00b2,askacademia_train,losing_paraphrase_qwen,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,winning_text,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_text,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_generate_claude,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_generate_gemini,no,no
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_generate_gpt4omini,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_generate_gpt5nano,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_generate_llama,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_generate_mistral,no,no
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_generate_qwen,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_improve_claude,no,no
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_improve_gemini,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_improve_gpt4omini,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_improve_gpt5nano,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_improve_llama,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_improve_mistral,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_improve_qwen,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_paraphrase_claude,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_paraphrase_gemini,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_paraphrase_gpt4omini,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_paraphrase_gpt5nano,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_paraphrase_llama,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_paraphrase_mistral,no,No
15740e09-95d5-4fdf-b4db-7ecc6d553184,askacademia_train,losing_paraphrase_qwen,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,winning_text,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_text,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_generate_claude,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_generate_gemini,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_generate_gpt4omini,yes,Yes
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_generate_gpt5nano,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_generate_llama,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_generate_mistral,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_generate_qwen,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_improve_claude,yes,yes
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_improve_gemini,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_improve_gpt4omini,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_improve_gpt5nano,yes,yes
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_improve_llama,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_improve_mistral,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_improve_qwen,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_paraphrase_claude,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_paraphrase_gemini,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_paraphrase_gpt4omini,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_paraphrase_gpt5nano,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_paraphrase_llama,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_paraphrase_mistral,no,No
2a700365-6ef5-4fb2-b9e2-42d1b0269ef0,askacademia_train,losing_paraphrase_qwen,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,winning_text,no,no
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_text,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_generate_claude,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_generate_gemini,no,no
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_generate_gpt4omini,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_generate_gpt5nano,no,no
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_generate_llama,yes,Yes
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_generate_mistral,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_generate_qwen,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_improve_claude,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_improve_gemini,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_improve_gpt4omini,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_improve_gpt5nano,yes,yes
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_improve_llama,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_improve_mistral,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_improve_qwen,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_paraphrase_claude,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_paraphrase_gemini,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_paraphrase_gpt4omini,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_paraphrase_gpt5nano,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_paraphrase_llama,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_paraphrase_mistral,no,No
d0600aa4-23a5-47fb-a38d-b6c72f15af92,askacademia_train,losing_paraphrase_qwen,no,No
f701811d-8ebc-4e8c-8337-c922fdfb6911,askacademia_train,winning_text,no,no
f701811d-8ebc-4e8c-8337-c922fdfb6911,askacademia_train,losing_text,no,No
f701811d-8ebc-4e8c-8337-c922fdfb6911,askacademia_train,losing_generate_claude,yes,Yes
f701811d-8ebc-4e8c-8337-c922fdfb6911,askacademia_train,losing_generate_gemini,yes,yes
f701811d-8ebc-4e8c-8337-c922fdfb6911,askacademia_train,losing_generate_gpt4omini,no,No
f701811d-8ebc-4e8c-8337-c922fdfb6911,askacademia_train,losing_generate_gpt5nano,no,No
f701811d-8ebc-4e8c-8337-c922fdfb6911,askacademia_train,losing_generate_llama,no,no
