row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed,normal1_final_answer,swapped_final_answer,normal2_final_answer,chosen_source_normal1,chosen_source_swapped,chosen_source_normal2,self_consistent,A_votes,B_votes
eb8e37f7,winning_human,improve_llama,2,1,No,improve_llama,improve_llama,2,1,2,improve_llama,improve_llama,improve_llama,Yes,0,5
eb8e37f7,winning_human,improve_mistral,2,2,Yes,improve_mistral,winning_human,1,1,1,winning_text,improve_mistral,winning_text,Yes,1,2
eb8e37f7,winning_human,improve_qwen,1,1,Yes,winning_human,improve_qwen,1,1,1,winning_text,improve_qwen,winning_text,Yes,1,2
eb8e37f7,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini,1,1,1,winning_text,paraphrase_gemini,winning_text,Yes,0,3
eb8e37f7,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o,2,1,2,paraphrase_gpt4o,paraphrase_gpt4o,paraphrase_gpt4o,Yes,0,5
eb8e37f7,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5,2,1,2,paraphrase_gpt5,paraphrase_gpt5,paraphrase_gpt5,Yes,0,5
eb8e37f7,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama,1,1,1,winning_text,paraphrase_llama,winning_text,Yes,0,3
eb8e37f7,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral,2,1,2,paraphrase_mistral,paraphrase_mistral,paraphrase_mistral,Yes,0,5
eb8e37f7,winning_human,paraphrase_qwen,1,1,Yes,winning_human,paraphrase_qwen,1,1,1,winning_text,paraphrase_qwen,winning_text,Yes,1,2
eb8e37f7,losing_human,generate_gemini,1,2,No,losing_human,losing_human,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,2,3
eb8e37f7,losing_human,generate_gpt4o,1,2,No,losing_human,losing_human,1,1,1,losing_text,generate_gpt4o,losing_text,Yes,2,1
eb8e37f7,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5,1,1,1,losing_text,generate_gpt5,losing_text,Yes,0,3
eb8e37f7,losing_human,generate_llama,1,1,Yes,losing_human,generate_llama,1,1,1,losing_text,generate_llama,losing_text,Yes,1,2
eb8e37f7,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral,2,1,2,generate_mistral,generate_mistral,generate_mistral,Yes,1,4
eb8e37f7,losing_human,generate_qwen,2,2,Yes,generate_qwen,losing_human,2,1,2,generate_qwen,generate_qwen,generate_qwen,Yes,1,4
eb8e37f7,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini,2,1,2,improve_gemini,improve_gemini,improve_gemini,Yes,1,4
eb8e37f7,losing_human,improve_gpt4o,1,2,No,losing_human,losing_human,2,1,2,improve_gpt4o,improve_gpt4o,improve_gpt4o,Yes,2,3
eb8e37f7,losing_human,improve_gpt5,2,2,Yes,improve_gpt5,losing_human,2,1,2,improve_gpt5,improve_gpt5,improve_gpt5,Yes,1,4
eb8e37f7,losing_human,improve_llama,1,2,No,losing_human,losing_human,1,1,1,losing_text,improve_llama,losing_text,Yes,2,1
eb8e37f7,losing_human,improve_mistral,1,2,No,losing_human,losing_human,1,1,1,losing_text,improve_mistral,losing_text,Yes,2,1
eb8e37f7,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen,1,1,1,losing_text,improve_qwen,losing_text,Yes,1,2
eb8e37f7,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini,1,1,1,losing_text,paraphrase_gemini,losing_text,Yes,1,2
eb8e37f7,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o,1,1,1,losing_text,paraphrase_gpt4o,losing_text,Yes,1,2
eb8e37f7,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5,1,1,1,losing_text,paraphrase_gpt5,losing_text,Yes,1,2
eb8e37f7,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama,1,1,1,losing_text,paraphrase_llama,losing_text,Yes,1,2
eb8e37f7,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral,1,1,1,losing_text,paraphrase_mistral,losing_text,Yes,1,2
eb8e37f7,losing_human,paraphrase_qwen,1,2,No,losing_human,losing_human,1,1,1,losing_text,paraphrase_qwen,losing_text,Yes,2,1
391d21ca,winning_human,losing_human,2,1,No,losing_human,losing_human,1,1,1,winning_human,losing_human,winning_human,Yes,2,3
391d21ca,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini,1,1,1,winning_text,generate_gemini,winning_text,Yes,0,3
391d21ca,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o,1,1,1,winning_text,generate_gpt4o,winning_text,Yes,1,2
391d21ca,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5,1,1,1,winning_text,generate_gpt5,winning_text,Yes,0,3
391d21ca,winning_human,generate_llama,2,2,Yes,generate_llama,winning_human,1,1,1,winning_text,generate_llama,winning_text,Yes,1,2
391d21ca,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral,1,1,1,winning_text,generate_mistral,winning_text,Yes,0,3
391d21ca,winning_human,generate_qwen,1,2,No,winning_human,winning_human,1,1,1,winning_text,generate_qwen,winning_text,Yes,2,1
391d21ca,winning_human,improve_gemini,2,2,Yes,improve_gemini,winning_human,1,1,1,winning_text,improve_gemini,winning_text,Yes,1,2
391d21ca,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human,1,1,1,winning_text,improve_gpt4o,winning_text,Yes,1,2
391d21ca,winning_human,improve_gpt5,1,1,Yes,winning_human,improve_gpt5,1,1,1,winning_text,improve_gpt5,winning_text,Yes,1,2
391d21ca,winning_human,improve_llama,2,2,Yes,improve_llama,winning_human,1,1,1,winning_text,improve_llama,winning_text,Yes,1,2
391d21ca,winning_human,improve_mistral,2,2,Yes,improve_mistral,winning_human,1,1,1,winning_text,improve_mistral,winning_text,Yes,1,2
391d21ca,winning_human,improve_qwen,1,2,No,winning_human,winning_human,1,1,1,winning_text,improve_qwen,winning_text,Yes,2,1
391d21ca,winning_human,paraphrase_gemini,2,2,Yes,paraphrase_gemini,winning_human,1,1,1,winning_text,paraphrase_gemini,winning_text,Yes,1,2
391d21ca,winning_human,paraphrase_gpt4o,1,2,No,winning_human,winning_human,1,1,1,winning_text,paraphrase_gpt4o,winning_text,Yes,2,1
391d21ca,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5,1,1,1,winning_text,paraphrase_gpt5,winning_text,Yes,0,3
391d21ca,winning_human,paraphrase_llama,1,2,No,winning_human,winning_human,1,1,1,winning_text,paraphrase_llama,winning_text,Yes,2,1
391d21ca,winning_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,winning_human,1,1,1,winning_text,paraphrase_mistral,winning_text,Yes,1,2
391d21ca,winning_human,paraphrase_qwen,1,1,Yes,winning_human,paraphrase_qwen,1,1,1,winning_text,paraphrase_qwen,winning_text,Yes,1,2
391d21ca,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,0,5
391d21ca,losing_human,generate_gpt4o,2,2,Yes,generate_gpt4o,losing_human,1,1,1,losing_text,generate_gpt4o,losing_text,Yes,1,2
391d21ca,losing_human,generate_gpt5,1,2,No,losing_human,losing_human,1,1,1,losing_text,generate_gpt5,losing_text,Yes,2,1
391d21ca,losing_human,generate_llama,2,2,Yes,generate_llama,losing_human,1,1,1,losing_text,generate_llama,losing_text,Yes,1,2
391d21ca,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral,1,1,1,losing_text,generate_mistral,losing_text,Yes,0,3
391d21ca,losing_human,generate_qwen,2,2,Yes,generate_qwen,losing_human,1,1,1,losing_text,generate_qwen,losing_text,Yes,1,2
391d21ca,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini,1,1,1,losing_text,improve_gemini,losing_text,Yes,1,2
391d21ca,losing_human,improve_gpt4o,1,2,No,losing_human,losing_human,1,1,1,losing_text,improve_gpt4o,losing_text,Yes,2,1
391d21ca,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5,1,1,1,losing_text,improve_gpt5,losing_text,Yes,0,3
391d21ca,losing_human,improve_llama,2,2,Yes,improve_llama,losing_human,1,1,1,losing_text,improve_llama,losing_text,Yes,1,2
391d21ca,losing_human,improve_mistral,2,2,Yes,improve_mistral,losing_human,1,1,1,losing_text,improve_mistral,losing_text,Yes,1,2
391d21ca,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen,1,1,1,losing_text,improve_qwen,losing_text,Yes,1,2
391d21ca,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini,1,1,1,losing_text,paraphrase_gemini,losing_text,Yes,1,2
391d21ca,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human,1,1,1,losing_text,paraphrase_gpt4o,losing_text,Yes,1,2
391d21ca,losing_human,paraphrase_gpt5,1,2,No,losing_human,losing_human,1,1,1,losing_text,paraphrase_gpt5,losing_text,Yes,2,1
391d21ca,losing_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama,1,1,1,losing_text,paraphrase_llama,losing_text,Yes,0,3
391d21ca,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral,1,1,1,losing_text,paraphrase_mistral,losing_text,Yes,1,2
391d21ca,losing_human,paraphrase_qwen,2,2,Yes,paraphrase_qwen,losing_human,1,1,1,losing_text,paraphrase_qwen,losing_text,Yes,1,2
46174ef1,winning_human,losing_human,2,2,Yes,losing_human,winning_human,1,1,1,winning_human,losing_human,winning_human,Yes,3,2
46174ef1,winning_human,generate_gemini,2,2,Yes,generate_gemini,winning_human,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,1,4
46174ef1,winning_human,generate_gpt4o,2,2,Yes,generate_gpt4o,winning_human,1,1,1,winning_text,generate_gpt4o,winning_text,Yes,1,2
46174ef1,winning_human,generate_gpt5,2,2,Yes,generate_gpt5,winning_human,2,1,2,generate_gpt5,generate_gpt5,generate_gpt5,Yes,1,4
46174ef1,winning_human,generate_llama,2,1,No,generate_llama,generate_llama,1,1,1,winning_text,generate_llama,winning_text,Yes,0,3
46174ef1,winning_human,generate_mistral,2,2,Yes,generate_mistral,winning_human,1,1,1,winning_text,generate_mistral,winning_text,Yes,1,2
46174ef1,winning_human,generate_qwen,2,2,Yes,generate_qwen,winning_human,1,1,1,winning_text,generate_qwen,winning_text,Yes,1,2
46174ef1,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet,2,1,2,generate_sonnet,generate_sonnet,generate_sonnet,Yes,0,5
46174ef1,winning_human,improve_gemini,2,2,Yes,improve_gemini,winning_human,2,1,2,improve_gemini,improve_gemini,improve_gemini,Yes,1,4
46174ef1,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human,1,1,1,winning_text,improve_gpt4o,winning_text,Yes,1,2
46174ef1,winning_human,improve_gpt5,1,1,Yes,winning_human,improve_gpt5,1,1,1,winning_text,improve_gpt5,winning_text,Yes,1,2
46174ef1,winning_human,improve_llama,2,2,Yes,improve_llama,winning_human,1,1,1,winning_text,improve_llama,winning_text,Yes,1,2
46174ef1,winning_human,improve_mistral,2,2,Yes,improve_mistral,winning_human,1,1,1,winning_text,improve_mistral,winning_text,Yes,1,2
46174ef1,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen,1,1,1,winning_text,improve_qwen,winning_text,Yes,0,3
46174ef1,winning_human,improve_sonnet,2,2,Yes,improve_sonnet,winning_human,1,1,1,winning_text,improve_sonnet,winning_text,Yes,1,2
46174ef1,winning_human,paraphrase_gemini,1,2,No,winning_human,winning_human,1,1,1,winning_text,paraphrase_gemini,winning_text,Yes,2,1
46174ef1,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o,1,1,1,winning_text,paraphrase_gpt4o,winning_text,Yes,0,3
46174ef1,winning_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,winning_human,1,1,1,winning_text,paraphrase_gpt5,winning_text,Yes,1,2
46174ef1,winning_human,paraphrase_llama,2,2,Yes,paraphrase_llama,winning_human,1,1,1,winning_text,paraphrase_llama,winning_text,Yes,1,2
46174ef1,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral,1,1,1,winning_text,paraphrase_mistral,winning_text,Yes,0,3
46174ef1,winning_human,paraphrase_qwen,1,2,No,winning_human,winning_human,1,1,1,winning_text,paraphrase_qwen,winning_text,Yes,2,1
46174ef1,winning_human,paraphrase_sonnet,1,2,No,winning_human,winning_human,1,1,1,winning_text,paraphrase_sonnet,winning_text,Yes,2,1
46174ef1,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,0,5
46174ef1,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o,1,1,1,losing_text,generate_gpt4o,losing_text,Yes,0,3
46174ef1,losing_human,generate_gpt5,2,2,Yes,generate_gpt5,losing_human,2,1,2,generate_gpt5,generate_gpt5,generate_gpt5,Yes,1,4
46174ef1,losing_human,generate_llama,2,1,No,generate_llama,generate_llama,2,1,2,generate_llama,generate_llama,generate_llama,Yes,0,5
46174ef1,losing_human,generate_mistral,1,2,No,losing_human,losing_human,1,1,1,losing_text,generate_mistral,losing_text,Yes,2,1
46174ef1,losing_human,generate_qwen,1,2,No,losing_human,losing_human,2,1,2,generate_qwen,generate_qwen,generate_qwen,Yes,2,3
46174ef1,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet,2,1,2,generate_sonnet,generate_sonnet,generate_sonnet,Yes,0,5
46174ef1,losing_human,improve_gemini,1,2,No,losing_human,losing_human,2,1,2,improve_gemini,improve_gemini,improve_gemini,Yes,2,3
46174ef1,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o,2,1,2,improve_gpt4o,improve_gpt4o,improve_gpt4o,Yes,0,5
46174ef1,losing_human,improve_gpt5,1,2,No,losing_human,losing_human,2,1,2,improve_gpt5,improve_gpt5,improve_gpt5,Yes,2,3
46174ef1,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama,2,1,2,improve_llama,improve_llama,improve_llama,Yes,1,4
46174ef1,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral,1,1,1,losing_text,improve_mistral,losing_text,Yes,1,2
46174ef1,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen,2,1,2,improve_qwen,improve_qwen,improve_qwen,Yes,1,4
46174ef1,losing_human,improve_sonnet,2,1,No,improve_sonnet,improve_sonnet,2,1,2,improve_sonnet,improve_sonnet,improve_sonnet,Yes,0,5
46174ef1,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini,2,1,2,paraphrase_gemini,paraphrase_gemini,paraphrase_gemini,Yes,1,4
46174ef1,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o,2,1,2,paraphrase_gpt4o,paraphrase_gpt4o,paraphrase_gpt4o,Yes,1,4
46174ef1,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5,1,1,1,losing_text,paraphrase_gpt5,losing_text,Yes,1,2
46174ef1,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama,2,1,2,paraphrase_llama,paraphrase_llama,paraphrase_llama,Yes,1,4
46174ef1,losing_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral,2,1,2,paraphrase_mistral,paraphrase_mistral,paraphrase_mistral,Yes,0,5
46174ef1,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen,1,1,1,losing_text,paraphrase_qwen,losing_text,Yes,1,2
46174ef1,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet,1,1,1,losing_text,paraphrase_sonnet,losing_text,Yes,1,2
941ed928,winning_human,losing_human,1,2,No,winning_human,winning_human,1,1,1,winning_human,losing_human,winning_human,Yes,4,1
941ed928,winning_human,generate_gemini,1,1,Yes,winning_human,generate_gemini,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,1,4
941ed928,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o,2,1,2,generate_gpt4o,generate_gpt4o,generate_gpt4o,Yes,0,5
941ed928,winning_human,generate_gpt5,1,1,Yes,winning_human,generate_gpt5,2,1,2,generate_gpt5,generate_gpt5,generate_gpt5,Yes,1,4
941ed928,winning_human,generate_llama,2,2,Yes,generate_llama,winning_human,1,1,1,winning_text,generate_llama,winning_text,Yes,1,2
941ed928,winning_human,generate_mistral,2,2,Yes,generate_mistral,winning_human,2,1,2,generate_mistral,generate_mistral,generate_mistral,Yes,1,4
941ed928,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen,2,1,2,generate_qwen,generate_qwen,generate_qwen,Yes,0,5
941ed928,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet,2,1,2,generate_sonnet,generate_sonnet,generate_sonnet,Yes,0,5
941ed928,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini,2,1,2,improve_gemini,improve_gemini,improve_gemini,Yes,0,5
941ed928,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o,2,1,2,improve_gpt4o,improve_gpt4o,improve_gpt4o,Yes,0,5
941ed928,winning_human,improve_gpt5,1,1,Yes,winning_human,improve_gpt5,2,1,2,improve_gpt5,improve_gpt5,improve_gpt5,Yes,1,4
941ed928,winning_human,improve_llama,2,1,No,improve_llama,improve_llama,1,1,1,winning_text,improve_llama,winning_text,Yes,0,3
941ed928,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral,2,1,2,improve_mistral,improve_mistral,improve_mistral,Yes,0,5
941ed928,winning_human,improve_qwen,1,2,No,winning_human,winning_human,2,1,2,improve_qwen,improve_qwen,improve_qwen,Yes,2,3
941ed928,winning_human,improve_sonnet,1,1,Yes,winning_human,improve_sonnet,2,1,2,improve_sonnet,improve_sonnet,improve_sonnet,Yes,1,4
941ed928,winning_human,paraphrase_gemini,2,2,Yes,paraphrase_gemini,winning_human,1,1,1,winning_text,paraphrase_gemini,winning_text,Yes,1,2
941ed928,winning_human,paraphrase_gpt4o,1,2,No,winning_human,winning_human,2,1,2,paraphrase_gpt4o,paraphrase_gpt4o,paraphrase_gpt4o,Yes,2,3
941ed928,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5,2,1,2,paraphrase_gpt5,paraphrase_gpt5,paraphrase_gpt5,Yes,0,5
941ed928,winning_human,paraphrase_llama,2,2,Yes,paraphrase_llama,winning_human,1,1,1,winning_text,paraphrase_llama,winning_text,Yes,1,2
941ed928,winning_human,paraphrase_mistral,1,2,No,winning_human,winning_human,1,1,1,winning_text,paraphrase_mistral,winning_text,Yes,2,1
941ed928,winning_human,paraphrase_qwen,2,2,Yes,paraphrase_qwen,winning_human,1,1,1,winning_text,paraphrase_qwen,winning_text,Yes,1,2
941ed928,winning_human,paraphrase_sonnet,1,1,Yes,winning_human,paraphrase_sonnet,2,1,2,paraphrase_sonnet,paraphrase_sonnet,paraphrase_sonnet,Yes,1,4
941ed928,losing_human,generate_gemini,1,2,No,losing_human,losing_human,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,2,3
941ed928,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o,2,1,2,generate_gpt4o,generate_gpt4o,generate_gpt4o,Yes,0,5
941ed928,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5,2,1,2,generate_gpt5,generate_gpt5,generate_gpt5,Yes,0,5
941ed928,losing_human,generate_llama,1,1,Yes,losing_human,generate_llama,2,1,2,generate_llama,generate_llama,generate_llama,Yes,1,4
941ed928,losing_human,generate_mistral,1,2,No,losing_human,losing_human,2,1,2,generate_mistral,generate_mistral,generate_mistral,Yes,2,3
941ed928,losing_human,generate_qwen,2,2,Yes,generate_qwen,losing_human,2,1,2,generate_qwen,generate_qwen,generate_qwen,Yes,1,4
941ed928,losing_human,generate_sonnet,1,2,No,losing_human,losing_human,2,1,2,generate_sonnet,generate_sonnet,generate_sonnet,Yes,2,3
941ed928,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini,1,1,1,losing_text,improve_gemini,losing_text,Yes,1,2
941ed928,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human,2,1,2,improve_gpt4o,improve_gpt4o,improve_gpt4o,Yes,1,4
941ed928,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5,2,1,2,improve_gpt5,improve_gpt5,improve_gpt5,Yes,0,5
941ed928,losing_human,improve_llama,2,1,No,improve_llama,improve_llama,1,1,1,losing_text,improve_llama,losing_text,Yes,0,3
941ed928,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral,2,1,2,improve_mistral,improve_mistral,improve_mistral,Yes,1,4
941ed928,losing_human,improve_qwen,1,2,No,losing_human,losing_human,1,1,1,losing_text,improve_qwen,losing_text,Yes,2,1
941ed928,losing_human,improve_sonnet,2,1,No,improve_sonnet,improve_sonnet,2,1,2,improve_sonnet,improve_sonnet,improve_sonnet,Yes,0,5
941ed928,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini,1,1,1,losing_text,paraphrase_gemini,losing_text,Yes,1,2
941ed928,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o,1,1,1,losing_text,paraphrase_gpt4o,losing_text,Yes,1,2
941ed928,losing_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,losing_human,2,1,2,paraphrase_gpt5,paraphrase_gpt5,paraphrase_gpt5,Yes,1,4
941ed928,losing_human,paraphrase_llama,2,2,Yes,paraphrase_llama,losing_human,1,1,1,losing_text,paraphrase_llama,losing_text,Yes,1,2
941ed928,losing_human,paraphrase_mistral,1,2,No,losing_human,losing_human,1,1,1,losing_text,paraphrase_mistral,losing_text,Yes,2,1
941ed928,losing_human,paraphrase_qwen,2,2,Yes,paraphrase_qwen,losing_human,1,1,1,losing_text,paraphrase_qwen,losing_text,Yes,1,2
941ed928,losing_human,paraphrase_sonnet,1,2,No,losing_human,losing_human,1,1,1,losing_text,paraphrase_sonnet,losing_text,Yes,2,1
f7e353a2,winning_human,losing_human,2,1,No,losing_human,losing_human,1,1,1,winning_human,losing_human,winning_human,Yes,2,3
f7e353a2,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,0,5
f7e353a2,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o,1,1,1,winning_text,generate_gpt4o,winning_text,Yes,1,2
f7e353a2,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5,1,1,1,winning_text,generate_gpt5,winning_text,Yes,0,3
f7e353a2,winning_human,generate_llama,2,1,No,generate_llama,generate_llama,1,1,1,winning_text,generate_llama,winning_text,Yes,0,3
f7e353a2,winning_human,generate_mistral,1,1,Yes,winning_human,generate_mistral,2,1,2,generate_mistral,generate_mistral,generate_mistral,Yes,1,4
f7e353a2,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen,1,1,1,winning_text,generate_qwen,winning_text,Yes,0,3
