id,proposition,argument_type,score,custom_id,row_index,topic_column,request_id,status_code,score_raw,error_code,error_message,input_tokens,output_tokens,total_tokens
162,NEJMoa1000727,losing_generate_gpt5nano,4,score_162_row_131_losing_generate_gpt5nano,131,theme,d64f8172-b283-4f24-b847-4c150f7b3e49,200,4,,,244,1,245
162,NEJMoa1000727,losing_generate_llama,4,score_162_row_131_losing_generate_llama,131,theme,aa352ff9-3d78-46ce-bfa7-41ddaadb888e,200,4,,,196,1,197
162,NEJMoa1000727,losing_generate_mistral,4,score_162_row_131_losing_generate_mistral,131,theme,b8071576-2b01-47d7-9ee0-e1814f4b716d,200,4,,,209,1,210
162,NEJMoa1000727,losing_generate_qwen,4,score_162_row_131_losing_generate_qwen,131,theme,7b1ee90f-3c7f-463d-9f41-909fb53cc92d,200,4,,,229,1,230
162,NEJMoa1000727,losing_improve_claude,4,score_162_row_131_losing_improve_claude,131,theme,ac01339d-9b50-4ec1-8b87-e08230b3a32e,200,4,,,278,1,279
162,NEJMoa1000727,losing_improve_gpt4omini,4,score_162_row_131_losing_improve_gpt4omini,131,theme,e4ca4814-99bd-4f94-8035-02c3174105ec,200,4,,,276,1,277
162,NEJMoa1000727,losing_improve_gpt5nano,4,score_162_row_131_losing_improve_gpt5nano,131,theme,dddaf393-b60f-49de-9cdd-7048ae3a4ebd,200,4,,,251,1,252
162,NEJMoa1000727,losing_improve_llama,4,score_162_row_131_losing_improve_llama,131,theme,9a752e25-3151-47bf-b0be-89afab4917cb,200,4,,,266,1,267
162,NEJMoa1000727,losing_improve_mistral,4,score_162_row_131_losing_improve_mistral,131,theme,1fc3ec9b-d67f-4686-816a-3aeb195d738b,200,4,,,225,1,226
162,NEJMoa1000727,losing_improve_qwen,4,score_162_row_131_losing_improve_qwen,131,theme,18d2b245-fb1a-4711-81e8-bd56b9dcc878,200,4,,,252,1,253
162,NEJMoa1000727,losing_paraphrase_claude,4,score_162_row_131_losing_paraphrase_claude,131,theme,09402172-e063-4407-b878-4d6200c10229,200,4,,,267,1,268
162,NEJMoa1000727,losing_paraphrase_gemini,4,score_162_row_131_losing_paraphrase_gemini,131,theme,eb5f4b27-13cd-4e74-adfb-23b81fcd70aa,200,4,,,261,1,262
162,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_162_row_131_losing_paraphrase_gpt4omini,131,theme,8a3fef7f-c681-4933-b332-5418c14dd642,200,4,,,269,1,270
162,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_162_row_131_losing_paraphrase_gpt5nano,131,theme,7c617984-d742-4260-96bb-5abaa0fa9784,200,4,,,237,1,238
162,NEJMoa1000727,losing_paraphrase_llama,4,score_162_row_131_losing_paraphrase_llama,131,theme,e31bc4a2-1767-4464-8d50-be5e727e492d,200,4,,,214,1,215
162,NEJMoa1000727,losing_paraphrase_mistral,4,score_162_row_131_losing_paraphrase_mistral,131,theme,37addd84-bdb0-4ab8-96ac-eef4b8f285e2,200,4,,,251,1,252
162,NEJMoa1000727,losing_paraphrase_qwen,4,score_162_row_131_losing_paraphrase_qwen,131,theme,1068daa7-9dde-4ecf-aceb-11efd4845083,200,4,,,207,1,208
163,NEJMoa1000727,winning_text,3,score_163_row_132_winning_text,132,theme,1a7aca56-d139-43de-9c85-b80a3ff2e722,200,3,,,298,1,299
163,NEJMoa1000727,losing_text,4,score_163_row_132_losing_text,132,theme,17f82826-602c-4760-adaf-e5aa76ee035f,200,4,,,297,1,298
163,NEJMoa1000727,losing_generate_claude,5,score_163_row_132_losing_generate_claude,132,theme,05ace5eb-9a76-49f3-ae98-e6a39dc0c2c1,200,5,,,275,1,276
163,NEJMoa1000727,losing_generate_gemini,5,score_163_row_132_losing_generate_gemini,132,theme,eadb34a6-49f4-4c8d-bf35-a1957a87a000,200,5,,,271,1,272
163,NEJMoa1000727,losing_generate_gpt4omini,4,score_163_row_132_losing_generate_gpt4omini,132,theme,11c0bb07-8897-4be0-98e5-4204f712dd52,200,4,,,263,1,264
163,NEJMoa1000727,losing_generate_gpt5nano,4,score_163_row_132_losing_generate_gpt5nano,132,theme,fa7045cc-b40c-47da-a87d-d5c3fb1b35c9,200,4,,,216,1,217
163,NEJMoa1000727,losing_generate_llama,4,score_163_row_132_losing_generate_llama,132,theme,455aecaf-dcb6-4500-89ee-4dc446c1c99e,200,4,,,191,1,192
163,NEJMoa1000727,losing_generate_mistral,4,score_163_row_132_losing_generate_mistral,132,theme,4b040d6d-d050-4114-a626-0f35c2bbff03,200,4,,,191,1,192
163,NEJMoa1000727,losing_generate_qwen,4,score_163_row_132_losing_generate_qwen,132,theme,7676676b-c72a-449a-a788-e4ef0ddfdda7,200,4,,,225,1,226
163,NEJMoa1000727,losing_improve_claude,5,score_163_row_132_losing_improve_claude,132,theme,f01b0a83-17ef-4a13-8267-9e7f9e5849b9,200,5,,,275,1,276
163,NEJMoa1000727,losing_improve_gpt4omini,5,score_163_row_132_losing_improve_gpt4omini,132,theme,e3f8e329-5011-4ce3-80ee-a4f08dab14a8,200,5,,,288,1,289
163,NEJMoa1000727,losing_improve_gpt5nano,4,score_163_row_132_losing_improve_gpt5nano,132,theme,a05ce21e-1df8-49ac-b479-756259a12403,200,4,,,197,1,198
163,NEJMoa1000727,losing_improve_llama,5,score_163_row_132_losing_improve_llama,132,theme,21c49f14-2250-45c4-9b9a-f4cda218cc37,200,5,,,225,1,226
163,NEJMoa1000727,losing_improve_mistral,4,score_163_row_132_losing_improve_mistral,132,theme,e1a80cab-87fe-408d-b554-4be3bda397d1,200,4,,,190,1,191
163,NEJMoa1000727,losing_improve_qwen,4,score_163_row_132_losing_improve_qwen,132,theme,d6456e37-ae48-40d8-88ee-1eea4ed4da36,200,4,,,215,1,216
163,NEJMoa1000727,losing_paraphrase_claude,4,score_163_row_132_losing_paraphrase_claude,132,theme,5099d2a1-559d-4ebc-8104-632444c18d8e,200,4,,,275,1,276
163,NEJMoa1000727,losing_paraphrase_gemini,4,score_163_row_132_losing_paraphrase_gemini,132,theme,f4b913d6-510d-4edb-a65b-1c225fc43a18,200,4,,,248,1,249
163,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_163_row_132_losing_paraphrase_gpt4omini,132,theme,da805939-8ba6-4b25-9dac-153d70bddbe1,200,4,,,274,1,275
163,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_163_row_132_losing_paraphrase_gpt5nano,132,theme,df8c712c-1187-42a8-bff3-9a8bc14e4444,200,4,,,234,1,235
163,NEJMoa1000727,losing_paraphrase_llama,4,score_163_row_132_losing_paraphrase_llama,132,theme,f8281ce1-9edd-43ac-8940-761baf2c726b,200,4,,,177,1,178
163,NEJMoa1000727,losing_paraphrase_mistral,4,score_163_row_132_losing_paraphrase_mistral,132,theme,16b2441a-2708-4893-b74f-db8cd5ac9937,200,4,,,246,1,247
163,NEJMoa1000727,losing_paraphrase_qwen,4,score_163_row_132_losing_paraphrase_qwen,132,theme,393874ab-c260-4810-a593-380718a2405a,200,4,,,242,1,243
164,NEJMoa1000727,winning_text,3,score_164_row_133_winning_text,133,theme,925b2808-2967-4f9a-88b8-4744e96a019f,200,3,,,298,1,299
164,NEJMoa1000727,losing_text,3,score_164_row_133_losing_text,133,theme,0ab038fa-082c-41e0-820a-7abebf756ce0,200,3,,,301,1,302
164,NEJMoa1000727,losing_generate_claude,4,score_164_row_133_losing_generate_claude,133,theme,7ee60ed8-82b1-413d-8ffa-06ddbd7d94cb,200,4,,,242,1,243
164,NEJMoa1000727,losing_generate_gpt4omini,4,score_164_row_133_losing_generate_gpt4omini,133,theme,a548d7bd-c8de-4e16-9c03-d7a3544dca5e,200,4,,,251,1,252
164,NEJMoa1000727,losing_generate_gpt5nano,4,score_164_row_133_losing_generate_gpt5nano,133,theme,9c3d8fcc-a453-460d-bdcc-c91123b3138e,200,4,,,225,1,226
164,NEJMoa1000727,losing_generate_llama,4,score_164_row_133_losing_generate_llama,133,theme,66eccb39-22ca-46eb-85ec-b3677eb4c2e7,200,4,,,166,1,167
164,NEJMoa1000727,losing_generate_mistral,4,score_164_row_133_losing_generate_mistral,133,theme,a5e62b3d-d9fa-49d3-8dc3-b888b1e84a14,200,4,,,211,1,212
164,NEJMoa1000727,losing_generate_qwen,3,score_164_row_133_losing_generate_qwen,133,theme,e8e28f2c-e8cd-4032-bb10-7c2605363ae8,200,3,,,173,1,174
164,NEJMoa1000727,losing_improve_claude,5,score_164_row_133_losing_improve_claude,133,theme,c6a180d1-7959-41d5-81c7-031a2f331acc,200,5,,,277,1,278
164,NEJMoa1000727,losing_improve_gpt4omini,4,score_164_row_133_losing_improve_gpt4omini,133,theme,d325d878-8013-483c-9408-82fa47c07acc,200,4,,,241,1,242
164,NEJMoa1000727,losing_improve_gpt5nano,4,score_164_row_133_losing_improve_gpt5nano,133,theme,3ffb4de8-ccf5-445f-bbba-c7736d231307,200,4,,,209,1,210
164,NEJMoa1000727,losing_improve_llama,4,score_164_row_133_losing_improve_llama,133,theme,d7577119-b2b0-40d1-bcbe-837af0ee19cf,200,4,,,176,1,177
164,NEJMoa1000727,losing_improve_mistral,4,score_164_row_133_losing_improve_mistral,133,theme,4fa4dcc3-8fea-411c-8494-20bd010b19c6,200,4,,,193,1,194
164,NEJMoa1000727,losing_improve_qwen,4,score_164_row_133_losing_improve_qwen,133,theme,07989c9f-55a1-4dac-b48d-ab446f03b2cc,200,4,,,193,1,194
164,NEJMoa1000727,losing_paraphrase_claude,4,score_164_row_133_losing_paraphrase_claude,133,theme,c2fb61d2-d60b-4bf7-a372-22d46b54fb9a,200,4,,,248,1,249
164,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_164_row_133_losing_paraphrase_gpt4omini,133,theme,1685d6e3-c601-9e67-a0d2-d1f90fa8e568,200,4,,,240,1,241
164,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_164_row_133_losing_paraphrase_gpt5nano,133,theme,77c25790-b231-4253-be76-f6b7a3528531,200,4,,,201,1,202
164,NEJMoa1000727,losing_paraphrase_llama,4,score_164_row_133_losing_paraphrase_llama,133,theme,26ae0c4f-8bd7-4cd9-9957-c71fabae0af6,200,4,,,185,1,186
164,NEJMoa1000727,losing_paraphrase_mistral,4,score_164_row_133_losing_paraphrase_mistral,133,theme,0b6b1871-b5fa-4832-a905-621c4401c656,200,4,,,237,1,238
164,NEJMoa1000727,losing_paraphrase_qwen,4,score_164_row_133_losing_paraphrase_qwen,133,theme,d12c0acc-4417-4355-b612-56568d1753e1,200,4,,,194,1,195
165,NEJMoa1000727,winning_text,4,score_165_row_134_winning_text,134,theme,4d8d6d7e-cfa7-4621-8e83-4703c9c1f8ef,200,4,,,304,1,305
165,NEJMoa1000727,losing_text,3,score_165_row_134_losing_text,134,theme,4385587b-ab85-4699-a3fa-db8420c281b5,200,3,,,298,1,299
165,NEJMoa1000727,losing_generate_claude,4,score_165_row_134_losing_generate_claude,134,theme,a3400b8e-3515-4e23-962e-d27280265d81,200,4,,,300,1,301
165,NEJMoa1000727,losing_generate_gpt4omini,4,score_165_row_134_losing_generate_gpt4omini,134,theme,8c379e40-22cc-4fd8-a680-45b2860a6fb8,200,4,,,273,1,274
165,NEJMoa1000727,losing_generate_gpt5nano,4,score_165_row_134_losing_generate_gpt5nano,134,theme,05538c1a-e064-4c38-99b4-2b418273b9a2,200,4,,,248,1,249
165,NEJMoa1000727,losing_generate_llama,4,score_165_row_134_losing_generate_llama,134,theme,5da4dde6-0298-4ac7-9aea-4303fb33dc04,200,4,,,203,1,204
165,NEJMoa1000727,losing_generate_mistral,4,score_165_row_134_losing_generate_mistral,134,theme,78627d7a-2474-4238-b4b9-68c55b932a5d,200,4,,,210,1,211
165,NEJMoa1000727,losing_generate_qwen,4,score_165_row_134_losing_generate_qwen,134,theme,828ed794-11c3-4ae0-8953-c587813dde68,200,4,,,242,1,243
165,NEJMoa1000727,losing_improve_claude,4,score_165_row_134_losing_improve_claude,134,theme,442c6a13-b54b-4bae-8362-398b3213db22,200,4,,,286,1,287
165,NEJMoa1000727,losing_improve_gpt4omini,4,score_165_row_134_losing_improve_gpt4omini,134,theme,b33ad6d2-5d6c-40c6-8740-85bda19b03cc,200,4,,,277,1,278
165,NEJMoa1000727,losing_improve_gpt5nano,4,score_165_row_134_losing_improve_gpt5nano,134,theme,b2a41a9d-5641-4eba-b40d-0fc9c4331122,200,4,,,253,1,254
165,NEJMoa1000727,losing_improve_llama,4,score_165_row_134_losing_improve_llama,134,theme,09b1c038-fcc8-4a3a-8595-707ae87db46d,200,4,,,271,1,272
165,NEJMoa1000727,losing_improve_mistral,4,score_165_row_134_losing_improve_mistral,134,theme,87193c0b-bb32-4345-a69e-580410f821fd,200,4,,,245,1,246
165,NEJMoa1000727,losing_improve_qwen,4,score_165_row_134_losing_improve_qwen,134,theme,7d696567-a198-41bd-beda-0bb5c5684b0c,200,4,,,252,1,253
165,NEJMoa1000727,losing_paraphrase_claude,4,score_165_row_134_losing_paraphrase_claude,134,theme,b2243d48-59c3-479e-92be-9e80bf36a0eb,200,4,,,274,1,275
165,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_165_row_134_losing_paraphrase_gpt4omini,134,theme,1abbe53c-8672-4dd2-b3ce-b3df9ae1b53a,200,4,,,273,1,274
165,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_165_row_134_losing_paraphrase_gpt5nano,134,theme,55977b1f-0b11-4883-ad76-edc8d869268a,200,4,,,239,1,240
165,NEJMoa1000727,losing_paraphrase_llama,4,score_165_row_134_losing_paraphrase_llama,134,theme,005ed3b8-6b9d-42d6-8ebc-efde52d0af0c,200,4,,,219,1,220
165,NEJMoa1000727,losing_paraphrase_mistral,4,score_165_row_134_losing_paraphrase_mistral,134,theme,5cfa7177-94d0-420b-8eb7-e812d320475d,200,4,,,248,1,249
165,NEJMoa1000727,losing_paraphrase_qwen,4,score_165_row_134_losing_paraphrase_qwen,134,theme,0efc6403-f804-4c03-8c9e-09526543fb49,200,4,,,208,1,209
166,NEJMoa1000727,winning_text,4,score_166_row_135_winning_text,135,theme,c260a2dc-84aa-4510-a28d-03404d1c6925,200,4,,,353,1,354
166,NEJMoa1000727,losing_text,4,score_166_row_135_losing_text,135,theme,8bbdc44d-39d9-4cf4-bb84-c53d75e241fd,200,4,,,335,1,336
166,NEJMoa1000727,losing_generate_claude,5,score_166_row_135_losing_generate_claude,135,theme,96aa1603-6803-420b-a883-6e466f67064e,200,5,,,398,1,399
166,NEJMoa1000727,losing_generate_gpt4omini,4,score_166_row_135_losing_generate_gpt4omini,135,theme,a2ffbe16-e22f-451a-aeb1-ef5da35b84f5,200,4,,,347,1,348
166,NEJMoa1000727,losing_generate_gpt5nano,4,score_166_row_135_losing_generate_gpt5nano,135,theme,c2b18423-30cd-49a0-8a3a-dd73a23e86be,200,4,,,272,1,273
166,NEJMoa1000727,losing_generate_llama,4,score_166_row_135_losing_generate_llama,135,theme,80162575-72f0-4d96-8f70-b0b3fa4dc67b,200,4,,,153,1,154
166,NEJMoa1000727,losing_generate_mistral,4,score_166_row_135_losing_generate_mistral,135,theme,a7895410-4b1b-4192-83d2-35685de42320,200,4,,,282,1,283
166,NEJMoa1000727,losing_generate_qwen,4,score_166_row_135_losing_generate_qwen,135,theme,b0007c95-f965-4ab4-acbc-53b9b2539ee5,200,4,,,241,1,242
166,NEJMoa1000727,losing_improve_claude,5,score_166_row_135_losing_improve_claude,135,theme,e5f90b2b-37e1-4c59-b331-832e8df66c11,200,5,,,349,1,350
166,NEJMoa1000727,losing_improve_gpt4omini,4,score_166_row_135_losing_improve_gpt4omini,135,theme,f2534637-91c1-4464-a601-9b33be7074c5,200,4,,,360,1,361
166,NEJMoa1000727,losing_improve_gpt5nano,4,score_166_row_135_losing_improve_gpt5nano,135,theme,74681e2f-f8c9-454f-9ad4-ea859bf6b591,200,4,,,282,1,283
166,NEJMoa1000727,losing_improve_llama,4,score_166_row_135_losing_improve_llama,135,theme,7b5cfc34-1f02-4224-b45d-13d3a2ade95e,200,4,,,212,1,213
166,NEJMoa1000727,losing_improve_mistral,4,score_166_row_135_losing_improve_mistral,135,theme,76e8959a-86d7-4894-b07f-5c232476b512,200,4,,,319,1,320
166,NEJMoa1000727,losing_improve_qwen,4,score_166_row_135_losing_improve_qwen,135,theme,4f34fb52-f82c-49dd-88d8-3a211f908aa9,200,4,,,230,1,231
166,NEJMoa1000727,losing_paraphrase_claude,4,score_166_row_135_losing_paraphrase_claude,135,theme,2bc2f9b4-6c2b-4659-bc96-84297c6f3e7b,200,4,,,332,1,333
166,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_166_row_135_losing_paraphrase_gpt4omini,135,theme,a85a86f8-04a4-45e9-a90b-12d108379a27,200,4,,,340,1,341
166,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_166_row_135_losing_paraphrase_gpt5nano,135,theme,63f49c94-cece-4e8c-b361-ecaa67280692,200,4,,,320,1,321
166,NEJMoa1000727,losing_paraphrase_llama,4,score_166_row_135_losing_paraphrase_llama,135,theme,e8ecc26e-19cc-471f-8c9e-f0cf934071a3,200,4,,,304,1,305
166,NEJMoa1000727,losing_paraphrase_mistral,4,score_166_row_135_losing_paraphrase_mistral,135,theme,b1787a33-74b9-4e4d-a77e-0dba4a0e55d6,200,4,,,303,1,304
166,NEJMoa1000727,losing_paraphrase_qwen,4,score_166_row_135_losing_paraphrase_qwen,135,theme,6b711ac0-906f-4970-aada-b1d34a1ecef3,200,4,,,299,1,300
167,NEJMoa1000727,winning_text,3,score_167_row_136_winning_text,136,theme,10598d6a-f878-4c36-bda7-8ec8a44da934,200,3,,,323,1,324
167,NEJMoa1000727,losing_text,4,score_167_row_136_losing_text,136,theme,dd5c53cc-c1b3-4586-98f2-343249b5cff0,200,4,,,335,1,336
167,NEJMoa1000727,losing_generate_claude,5,score_167_row_136_losing_generate_claude,136,theme,6c66372d-37e9-4c15-9615-5800e189c62f,200,5,,,346,1,347
167,NEJMoa1000727,losing_generate_gpt4omini,4,score_167_row_136_losing_generate_gpt4omini,136,theme,1b858a87-14fc-4018-b17b-0826b98f4ff6,200,4,,,351,1,352
167,NEJMoa1000727,losing_generate_gpt5nano,4,score_167_row_136_losing_generate_gpt5nano,136,theme,a21f042d-79f6-414b-9e2a-641945612af9,200,4,,,271,1,272
167,NEJMoa1000727,losing_generate_llama,4,score_167_row_136_losing_generate_llama,136,theme,fd0b31f9-d4f5-4d1d-b1ad-a885d7e45fef,200,4,,,308,1,309
167,NEJMoa1000727,losing_generate_mistral,4,score_167_row_136_losing_generate_mistral,136,theme,a7c84110-2b73-4e3a-b0b2-dd5b766d7bc4,200,4,,,287,1,288
167,NEJMoa1000727,losing_generate_qwen,4,score_167_row_136_losing_generate_qwen,136,theme,54141d76-be0b-41a3-8511-c203665bd6fd,200,4,,,227,1,228
167,NEJMoa1000727,losing_improve_claude,5,score_167_row_136_losing_improve_claude,136,theme,abed27e7-ee24-4977-a3ed-2cacfe5b82ab,200,5,,,362,1,363
167,NEJMoa1000727,losing_improve_gpt4omini,4,score_167_row_136_losing_improve_gpt4omini,136,theme,f5686636-285b-4aa6-ad59-d62517a73131,200,4,,,354,1,355
167,NEJMoa1000727,losing_improve_gpt5nano,4,score_167_row_136_losing_improve_gpt5nano,136,theme,ef8f4a67-9b32-4653-bbd0-22b59403c0cb,200,4,,,276,1,277
167,NEJMoa1000727,losing_improve_llama,4,score_167_row_136_losing_improve_llama,136,theme,2a9164c6-4b32-417c-8b70-cde8a44fa2b4,200,4,,,211,1,212
167,NEJMoa1000727,losing_improve_mistral,4,score_167_row_136_losing_improve_mistral,136,theme,34ed5f1c-f214-42cb-94a0-5e4c0b9b9617,200,4,,,231,1,232
167,NEJMoa1000727,losing_improve_qwen,4,score_167_row_136_losing_improve_qwen,136,theme,22e0cad5-b2f6-46f3-a19a-825ca01a0fc7,200,4,,,231,1,232
167,NEJMoa1000727,losing_paraphrase_claude,4,score_167_row_136_losing_paraphrase_claude,136,theme,e27333f9-c693-4348-b446-2c608556b843,200,4,,,333,1,334
167,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_167_row_136_losing_paraphrase_gpt4omini,136,theme,4962dc4c-01c7-4613-8947-98fd8ea65ef9,200,4,,,338,1,339
167,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_167_row_136_losing_paraphrase_gpt5nano,136,theme,44413546-5d26-4b5e-b036-d6c8a590bbe3,200,4,,,314,1,315
167,NEJMoa1000727,losing_paraphrase_llama,4,score_167_row_136_losing_paraphrase_llama,136,theme,a638551f-fac1-4887-9c70-ec5ab408f5f1,200,4,,,285,1,286
167,NEJMoa1000727,losing_paraphrase_mistral,4,score_167_row_136_losing_paraphrase_mistral,136,theme,75199e4b-8a69-404d-8bd2-fc772aa7ffc8,200,4,,,297,1,298
167,NEJMoa1000727,losing_paraphrase_qwen,4,score_167_row_136_losing_paraphrase_qwen,136,theme,c5f06af9-4f0d-40dc-8a57-634bd00d2720,200,4,,,298,1,299
168,NEJMoa1000727,winning_text,4,score_168_row_137_winning_text,137,theme,cf216368-83c3-4e89-a9fd-a65aa7c9902d,200,4,,,335,1,336
168,NEJMoa1000727,losing_text,4,score_168_row_137_losing_text,137,theme,22e01299-2787-4bd1-b5d2-103e82738e36,200,4,,,297,1,298
168,NEJMoa1000727,losing_generate_claude,5,score_168_row_137_losing_generate_claude,137,theme,4a52cfe6-1e63-4b9d-a668-2861253be575,200,5,,,286,1,287
168,NEJMoa1000727,losing_generate_gemini,5,score_168_row_137_losing_generate_gemini,137,theme,d38c2f32-79f2-48e4-a715-1cb200fea81e,200,5,,,258,1,259
168,NEJMoa1000727,losing_generate_gpt4omini,4,score_168_row_137_losing_generate_gpt4omini,137,theme,897a794e-7ec5-460d-9fbf-5a4eaefa1011,200,4,,,262,1,263
168,NEJMoa1000727,losing_generate_gpt5nano,5,score_168_row_137_losing_generate_gpt5nano,137,theme,ec03f9b8-967b-4e3e-abf1-db5c87477240,200,5,,,239,1,240
168,NEJMoa1000727,losing_generate_llama,4,score_168_row_137_losing_generate_llama,137,theme,810f5dd8-af92-492a-bb14-13fc66f6320a,200,4,,,169,1,170
168,NEJMoa1000727,losing_generate_mistral,4,score_168_row_137_losing_generate_mistral,137,theme,2f3992dd-06eb-4119-b93e-7287cbc6fb4b,200,4,,,210,1,211
168,NEJMoa1000727,losing_generate_qwen,4,score_168_row_137_losing_generate_qwen,137,theme,4f682f1a-ca65-4611-90f8-ccf1f5a696a6,200,4,,,229,1,230
168,NEJMoa1000727,losing_improve_claude,5,score_168_row_137_losing_improve_claude,137,theme,61e11b38-f276-4d5d-9205-458b0183053c,200,5,,,275,1,276
168,NEJMoa1000727,losing_improve_gpt4omini,4,score_168_row_137_losing_improve_gpt4omini,137,theme,b50ba5aa-0381-41ff-af7f-5b06d525bd7d,200,4,,,284,1,285
168,NEJMoa1000727,losing_improve_gpt5nano,4,score_168_row_137_losing_improve_gpt5nano,137,theme,034b1371-0092-4377-b8ae-be9b2e39230b,200,4,,,236,1,237
168,NEJMoa1000727,losing_improve_llama,4,score_168_row_137_losing_improve_llama,137,theme,55ebaab4-fb87-44f3-881d-f2c6fd80c8dc,200,4,,,165,1,166
168,NEJMoa1000727,losing_improve_mistral,4,score_168_row_137_losing_improve_mistral,137,theme,629d2a65-996e-4087-8234-34d6a63156d6,200,4,,,190,1,191
168,NEJMoa1000727,losing_improve_qwen,4,score_168_row_137_losing_improve_qwen,137,theme,ece91df4-1335-481f-8300-369cd61e8fed,200,4,,,213,1,214
168,NEJMoa1000727,losing_paraphrase_claude,5,score_168_row_137_losing_paraphrase_claude,137,theme,bb03f7d2-4601-4c76-b2c7-805e8356d34f,200,5,,,275,1,276
168,NEJMoa1000727,losing_paraphrase_gemini,5,score_168_row_137_losing_paraphrase_gemini,137,theme,0055fc13-8443-4015-8681-29ebbaa366d0,200,5,,,269,1,270
168,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_168_row_137_losing_paraphrase_gpt4omini,137,theme,e90fcfaf-c096-4079-917c-899f785c0845,200,4,,,279,1,280
168,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_168_row_137_losing_paraphrase_gpt5nano,137,theme,d31e3b4a-7111-42e2-8c63-a990d60e78c4,200,4,,,221,1,222
168,NEJMoa1000727,losing_paraphrase_llama,4,score_168_row_137_losing_paraphrase_llama,137,theme,0d43ef7f-ca5f-40bb-9b74-6ec5387112ae,200,4,,,169,1,170
168,NEJMoa1000727,losing_paraphrase_mistral,4,score_168_row_137_losing_paraphrase_mistral,137,theme,e14ccfae-4b7d-4447-bab3-ec6e18108d44,200,4,,,242,1,243
168,NEJMoa1000727,losing_paraphrase_qwen,4,score_168_row_137_losing_paraphrase_qwen,137,theme,0fb25297-dafa-441c-b05c-efab859c0500,200,4,,,241,1,242
169,NEJMoa1000727,winning_text,4,score_169_row_138_winning_text,138,theme,718a1e12-0d69-4aa3-8421-7ce4346972a2,200,4,,,335,1,336
169,NEJMoa1000727,losing_text,3,score_169_row_138_losing_text,138,theme,ab3153e4-7fef-4abd-87b5-8f6f9e5a16c5,200,3,,,299,1,300
