id,proposition,argument_type,score,custom_id,row_index,topic_column,request_id,status_code,score_raw,error_code,error_message,input_tokens,output_tokens,total_tokens
250,NEJMoa1000727,losing_text,4,score_250_row_209_losing_text,209,theme,971f2528-f8d4-409c-826a-c0fef483c190,200,4,,,346,1,347
250,NEJMoa1000727,losing_generate_claude,5,score_250_row_209_losing_generate_claude,209,theme,a6ca71e5-8b33-4aba-9440-c3c84b8cdafa,200,5,,,313,1,314
250,NEJMoa1000727,losing_generate_gemini,5,score_250_row_209_losing_generate_gemini,209,theme,38017d80-feb8-4708-a8de-e3c0418d7ded,200,5,,,294,1,295
250,NEJMoa1000727,losing_generate_gpt4omini,5,score_250_row_209_losing_generate_gpt4omini,209,theme,229a931d-98a6-4a00-9593-43b24d5740ae,200,5,,,306,1,307
250,NEJMoa1000727,losing_generate_gpt5nano,5,score_250_row_209_losing_generate_gpt5nano,209,theme,22a82747-6c08-4d51-835a-88eb052b379f,200,5,,,257,1,258
250,NEJMoa1000727,losing_generate_llama,4,score_250_row_209_losing_generate_llama,209,theme,d7a71284-ccdf-48e3-b988-d369d40bd6f4,200,4,,,204,1,205
250,NEJMoa1000727,losing_generate_mistral,4,score_250_row_209_losing_generate_mistral,209,theme,a5b906d7-a6b9-4ff5-9ece-c284d4f7a68a,200,4,,,263,1,264
250,NEJMoa1000727,losing_generate_qwen,4,score_250_row_209_losing_generate_qwen,209,theme,3527f857-89ea-4bda-9e23-24395bda1694,200,4,,,246,1,247
250,NEJMoa1000727,losing_improve_claude,5,score_250_row_209_losing_improve_claude,209,theme,0925169d-2e32-4f4b-864f-2f407601cf21,200,5,,,318,1,319
250,NEJMoa1000727,losing_improve_gpt4omini,4,score_250_row_209_losing_improve_gpt4omini,209,theme,16ce2a16-c8ee-40e2-9b43-2083e141ba90,200,4,,,329,1,330
250,NEJMoa1000727,losing_improve_gpt5nano,5,score_250_row_209_losing_improve_gpt5nano,209,theme,9e5db0eb-e488-4e4d-89c0-a842099066f7,200,5,,,291,1,292
250,NEJMoa1000727,losing_improve_llama,4,score_250_row_209_losing_improve_llama,209,theme,e75787ef-41a1-43b1-b6be-a16c3b1c82ad,200,4,,,361,1,362
250,NEJMoa1000727,losing_improve_mistral,4,score_250_row_209_losing_improve_mistral,209,theme,1690ede9-0c1a-410d-a2e3-f064d8dcf190,200,4,,,221,1,222
250,NEJMoa1000727,losing_improve_qwen,4,score_250_row_209_losing_improve_qwen,209,theme,48b7177d-2137-4ae9-9d83-8d5ed0e93e40,200,4,,,294,1,295
250,NEJMoa1000727,losing_paraphrase_claude,5,score_250_row_209_losing_paraphrase_claude,209,theme,9ec40e45-b348-4603-a71e-28d077ff390d,200,5,,,327,1,328
250,NEJMoa1000727,losing_paraphrase_gemini,5,score_250_row_209_losing_paraphrase_gemini,209,theme,27e5ce5e-723a-472f-9241-86cb02d7e321,200,5,,,297,1,298
250,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_250_row_209_losing_paraphrase_gpt4omini,209,theme,138cedd5-80c5-4ad3-b1b2-c5c2bd3b5613,200,4,,,321,1,322
250,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_250_row_209_losing_paraphrase_gpt5nano,209,theme,cfc8a1ae-ebd9-4c92-9f6d-56b8342ca6a0,200,4,,,292,1,293
250,NEJMoa1000727,losing_paraphrase_llama,4,score_250_row_209_losing_paraphrase_llama,209,theme,f3538be8-da6e-4b92-8706-a40844e2dcf7,200,4,,,302,1,303
250,NEJMoa1000727,losing_paraphrase_mistral,4,score_250_row_209_losing_paraphrase_mistral,209,theme,5a1898f7-20e8-4e29-ab45-1e5b4d5f68fe,200,4,,,324,1,325
250,NEJMoa1000727,losing_paraphrase_qwen,4,score_250_row_209_losing_paraphrase_qwen,209,theme,fc53adfc-299f-4169-acc8-5900f99548f3,200,4,,,287,1,288
251,NEJMoa1000727,winning_text,3,score_251_row_210_winning_text,210,theme,12c0d992-a1fb-4a83-913a-103412906d64,200,3,,,365,1,366
251,NEJMoa1000727,losing_text,4,score_251_row_210_losing_text,210,theme,c986e286-5ef7-47d0-9238-8a67c295e58b,200,4,,,339,1,340
251,NEJMoa1000727,losing_generate_claude,5,score_251_row_210_losing_generate_claude,210,theme,4972285e-519e-47bb-b1ba-288345a4562d,200,5,,,322,1,323
251,NEJMoa1000727,losing_generate_gemini,5,score_251_row_210_losing_generate_gemini,210,theme,f304cb2d-e99f-4e05-bb8d-f90d503475f0,200,5,,,313,1,314
251,NEJMoa1000727,losing_generate_gpt4omini,4,score_251_row_210_losing_generate_gpt4omini,210,theme,6980f92d-edfb-9ac7-a872-1fa85757a18d,200,4,,,297,1,298
251,NEJMoa1000727,losing_generate_gpt5nano,4,score_251_row_210_losing_generate_gpt5nano,210,theme,9b514323-dccb-405e-9529-705f91125756,200,4,,,284,1,285
251,NEJMoa1000727,losing_generate_llama,4,score_251_row_210_losing_generate_llama,210,theme,3976247c-4fb0-4bdb-9586-0c0978329407,200,4,,,211,1,212
251,NEJMoa1000727,losing_generate_mistral,5,score_251_row_210_losing_generate_mistral,210,theme,f415cc10-2a6a-4427-b7d7-785df0b8f58e,200,5,,,251,1,252
251,NEJMoa1000727,losing_generate_qwen,4,score_251_row_210_losing_generate_qwen,210,theme,7fd20572-3286-43bc-b731-9ad5ce8ed025,200,4,,,273,1,274
251,NEJMoa1000727,losing_improve_claude,5,score_251_row_210_losing_improve_claude,210,theme,785313da-99a8-42d8-8ff4-7a42d10a9bb3,200,5,,,315,1,316
251,NEJMoa1000727,losing_improve_gpt4omini,4,score_251_row_210_losing_improve_gpt4omini,210,theme,09605134-ccca-4fb4-9c81-9bc6b2c106de,200,4,,,323,1,324
251,NEJMoa1000727,losing_improve_gpt5nano,5,score_251_row_210_losing_improve_gpt5nano,210,theme,d0443ee7-b779-4e88-bab6-7806573723b9,200,5,,,264,1,265
251,NEJMoa1000727,losing_improve_llama,4,score_251_row_210_losing_improve_llama,210,theme,623d203b-2c7d-4bdc-9020-570b171a7bc6,200,4,,,232,1,233
251,NEJMoa1000727,losing_improve_mistral,4,score_251_row_210_losing_improve_mistral,210,theme,c5ca0bc4-c645-46c0-89f0-ec4f86850bc5,200,4,,,256,1,257
251,NEJMoa1000727,losing_improve_qwen,5,score_251_row_210_losing_improve_qwen,210,theme,ef719e95-b3da-43a2-8713-6975b09e85d2,200,5,,,279,1,280
251,NEJMoa1000727,losing_paraphrase_claude,5,score_251_row_210_losing_paraphrase_claude,210,theme,db4f8745-53d1-4129-84b4-5e8a8662f18a,200,5,,,314,1,315
251,NEJMoa1000727,losing_paraphrase_gemini,5,score_251_row_210_losing_paraphrase_gemini,210,theme,18cf7323-80f9-4249-9e1c-eeeff1191909,200,5,,,291,1,292
251,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_251_row_210_losing_paraphrase_gpt4omini,210,theme,042c1df0-66f6-4d59-af3c-c001f022626a,200,4,,,320,1,321
251,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_251_row_210_losing_paraphrase_gpt5nano,210,theme,0c46cb6f-ef12-4668-966a-88ad5a9c4d34,200,4,,,265,1,266
251,NEJMoa1000727,losing_paraphrase_llama,4,score_251_row_210_losing_paraphrase_llama,210,theme,22bbf1b7-fddc-414d-8d17-b0ab46d1beb3,200,4,,,210,1,211
251,NEJMoa1000727,losing_paraphrase_mistral,4,score_251_row_210_losing_paraphrase_mistral,210,theme,bf22d448-3094-4f3e-b10b-bf05f38de26e,200,4,,,288,1,289
251,NEJMoa1000727,losing_paraphrase_qwen,4,score_251_row_210_losing_paraphrase_qwen,210,theme,41c9dca0-4759-4179-89ea-f2b2aec5ea9c,200,4,,,289,1,290
252,NEJMoa1000727,winning_text,3,score_252_row_211_winning_text,211,theme,40990326-d5e4-4551-8916-c03e14b22e68,200,3,,,365,1,366
252,NEJMoa1000727,losing_text,3,score_252_row_211_losing_text,211,theme,83422113-5303-4994-a946-d9a58306ad8b,200,3,,,343,1,344
252,NEJMoa1000727,losing_generate_claude,5,score_252_row_211_losing_generate_claude,211,theme,37b82b21-5eeb-4230-9e68-64f7c0b026bf,200,5,,,297,1,298
252,NEJMoa1000727,losing_generate_gpt4omini,4,score_252_row_211_losing_generate_gpt4omini,211,theme,1117392e-fb97-430b-9612-7538d81df891,200,4,,,287,1,288
252,NEJMoa1000727,losing_generate_gpt5nano,4,score_252_row_211_losing_generate_gpt5nano,211,theme,9168d5a9-9be4-4fd6-8587-8ce36e0ea1a1,200,4,,,250,1,251
252,NEJMoa1000727,losing_generate_llama,4,score_252_row_211_losing_generate_llama,211,theme,a14d3b7d-f9de-4d5d-8680-2931a10f0722,200,4,,,200,1,201
252,NEJMoa1000727,losing_generate_mistral,4,score_252_row_211_losing_generate_mistral,211,theme,708217bc-9283-4bcf-846d-98e72253a7bc,200,4,,,254,1,255
252,NEJMoa1000727,losing_generate_qwen,3,score_252_row_211_losing_generate_qwen,211,theme,b9d8215e-eb47-4758-9fa3-56cd0368fddc,200,3,,,214,1,215
252,NEJMoa1000727,losing_improve_claude,5,score_252_row_211_losing_improve_claude,211,theme,aa685a7b-77f6-49c9-a7fb-03b5491ebf98,200,5,,,298,1,299
252,NEJMoa1000727,losing_improve_gpt4omini,4,score_252_row_211_losing_improve_gpt4omini,211,theme,0fb1d949-fd19-48c0-8701-d6ea9c7bd21a,200,4,,,294,1,295
252,NEJMoa1000727,losing_improve_gpt5nano,4,score_252_row_211_losing_improve_gpt5nano,211,theme,2274bf85-f7c0-40a6-8eae-8aa02023f91f,200,4,,,242,1,243
252,NEJMoa1000727,losing_improve_llama,4,score_252_row_211_losing_improve_llama,211,theme,a2998220-f835-4f9a-a8f5-c43e29f31e9f,200,4,,,220,1,221
252,NEJMoa1000727,losing_improve_mistral,4,score_252_row_211_losing_improve_mistral,211,theme,51c9c60c-155d-4818-86e7-f76ca61181ca,200,4,,,244,1,245
252,NEJMoa1000727,losing_improve_qwen,3,score_252_row_211_losing_improve_qwen,211,theme,6f128cee-2226-4973-80d3-5acb62fc1e58,200,3,,,221,1,222
252,NEJMoa1000727,losing_paraphrase_claude,4,score_252_row_211_losing_paraphrase_claude,211,theme,4500d1c7-a3af-416b-b01c-8d0588420df8,200,4,,,283,1,284
252,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_252_row_211_losing_paraphrase_gpt4omini,211,theme,1a07ce5a-f6cb-46bb-b077-41db63cae8be,200,4,,,290,1,291
252,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_252_row_211_losing_paraphrase_gpt5nano,211,theme,683b984c-830c-4133-838e-3a18a4acb177,200,4,,,253,1,254
252,NEJMoa1000727,losing_paraphrase_llama,4,score_252_row_211_losing_paraphrase_llama,211,theme,cf22fef5-9e56-46d8-85fb-df0a702bc5a7,200,4,,,206,1,207
252,NEJMoa1000727,losing_paraphrase_mistral,4,score_252_row_211_losing_paraphrase_mistral,211,theme,8414811e-f538-4820-b760-553fd4436667,200,4,,,279,1,280
252,NEJMoa1000727,losing_paraphrase_qwen,3,score_252_row_211_losing_paraphrase_qwen,211,theme,5bd12ad1-a936-424a-b4cf-374ebc518568,200,3,,,231,1,232
253,NEJMoa1000727,winning_text,3,score_253_row_212_winning_text,212,theme,d4adabbc-7e68-42e5-9304-0efcf2b80f85,200,3,,,365,1,366
253,NEJMoa1000727,losing_text,4,score_253_row_212_losing_text,212,theme,987dbe0f-dacb-4f8e-aaba-9d75859cb601,200,4,,,346,1,347
253,NEJMoa1000727,losing_generate_claude,5,score_253_row_212_losing_generate_claude,212,theme,fbc103f0-f289-4b1b-a686-d76daaaffb68,200,5,,,320,1,321
253,NEJMoa1000727,losing_generate_gemini,5,score_253_row_212_losing_generate_gemini,212,theme,70d79307-f90d-4d30-9b94-ae225bf4aa8f,200,5,,,286,1,287
253,NEJMoa1000727,losing_generate_gpt4omini,5,score_253_row_212_losing_generate_gpt4omini,212,theme,f142433d-04e4-485c-8026-7e6a5ee7e352,200,5,,,317,1,318
253,NEJMoa1000727,losing_generate_gpt5nano,5,score_253_row_212_losing_generate_gpt5nano,212,theme,b9594dd5-a05e-4260-b4ba-09bbb119e9c0,200,5,,,261,1,262
253,NEJMoa1000727,losing_generate_llama,4,score_253_row_212_losing_generate_llama,212,theme,78e16af5-9926-4bf9-98fe-e8bd82a81bcc,200,4,,,216,1,217
253,NEJMoa1000727,losing_generate_mistral,5,score_253_row_212_losing_generate_mistral,212,theme,b4abe13b-c044-414d-a615-4b3ed3c45f5e,200,5,,,268,1,269
253,NEJMoa1000727,losing_generate_qwen,4,score_253_row_212_losing_generate_qwen,212,theme,004397eb-7ccd-4cfc-a3c2-ad9a85ab3dca,200,4,,,238,1,239
253,NEJMoa1000727,losing_improve_claude,5,score_253_row_212_losing_improve_claude,212,theme,635aa89f-ff09-4689-b94e-4e118d9792d3,200,5,,,327,1,328
253,NEJMoa1000727,losing_improve_gpt4omini,5,score_253_row_212_losing_improve_gpt4omini,212,theme,0130ac93-61f3-4982-a483-e92272dbc4b0,200,5,,,322,1,323
253,NEJMoa1000727,losing_improve_gpt5nano,5,score_253_row_212_losing_improve_gpt5nano,212,theme,ee399e3c-06d1-4845-95cb-ffe2c1c0574b,200,5,,,288,1,289
253,NEJMoa1000727,losing_improve_llama,4,score_253_row_212_losing_improve_llama,212,theme,555f3a17-ceff-4aa6-a9e7-fff96179275a,200,4,,,307,1,308
253,NEJMoa1000727,losing_improve_mistral,4,score_253_row_212_losing_improve_mistral,212,theme,13b5fbbd-bb60-4333-b062-31bf84fea613,200,4,,,244,1,245
253,NEJMoa1000727,losing_improve_qwen,4,score_253_row_212_losing_improve_qwen,212,theme,d8479fe0-7185-43c6-8b13-07e1746f55c3,200,4,,,289,1,290
253,NEJMoa1000727,losing_paraphrase_claude,5,score_253_row_212_losing_paraphrase_claude,212,theme,6c0b3e41-1ecd-4906-bd52-02491305a55a,200,5,,,333,1,334
253,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_253_row_212_losing_paraphrase_gpt4omini,212,theme,1ba88367-6f3c-437e-9379-5ed42b7d358e,200,4,,,319,1,320
253,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_253_row_212_losing_paraphrase_gpt5nano,212,theme,fd026430-d29e-4e39-97b6-e12a61a72e90,200,4,,,251,1,252
253,NEJMoa1000727,losing_paraphrase_llama,5,score_253_row_212_losing_paraphrase_llama,212,theme,7a245a98-5c70-47da-b024-da0fb44a62f8,200,5,,,305,1,306
253,NEJMoa1000727,losing_paraphrase_mistral,4,score_253_row_212_losing_paraphrase_mistral,212,theme,83815055-c9aa-9c79-b3c6-67ef8852a495,200,4,,,342,1,343
253,NEJMoa1000727,losing_paraphrase_qwen,5,score_253_row_212_losing_paraphrase_qwen,212,theme,9e973c66-beec-4586-9b13-ab6daf8155ac,200,5,,,277,1,278
254,NEJMoa1000727,winning_text,4,score_254_row_213_winning_text,213,theme,0aeecd24-9c0e-4faf-b7f1-dd8b0f9982fb,200,4,,,339,1,340
254,NEJMoa1000727,losing_text,3,score_254_row_213_losing_text,213,theme,cf9790b4-e869-4ce9-9a7a-a3dfc03c05d5,200,3,,,343,1,344
254,NEJMoa1000727,losing_generate_claude,5,score_254_row_213_losing_generate_claude,213,theme,11c04fef-de4d-471b-95e4-aa460c855cd0,200,5,,,284,1,285
254,NEJMoa1000727,losing_generate_gpt4omini,4,score_254_row_213_losing_generate_gpt4omini,213,theme,22eb7e42-2bc8-4c6f-b9b0-9727662c48f0,200,4,,,301,1,302
254,NEJMoa1000727,losing_generate_gpt5nano,4,score_254_row_213_losing_generate_gpt5nano,213,theme,b989f1c6-0d41-440a-bc48-057b63a45f58,200,4,,,260,1,261
254,NEJMoa1000727,losing_generate_llama,4,score_254_row_213_losing_generate_llama,213,theme,c770a7cb-75c2-4edd-b9a8-9ddcb5cf912b,200,4,,,201,1,202
254,NEJMoa1000727,losing_generate_mistral,4,score_254_row_213_losing_generate_mistral,213,theme,c7473bc2-c6c4-4b7e-a865-13d157af2f11,200,4,,,243,1,244
254,NEJMoa1000727,losing_generate_qwen,3,score_254_row_213_losing_generate_qwen,213,theme,ae0be6df-dd37-4559-8140-69531bd2a181,200,3,,,230,1,231
254,NEJMoa1000727,losing_improve_claude,5,score_254_row_213_losing_improve_claude,213,theme,dc0c2549-be36-41b1-b0c4-d986a5878cff,200,5,,,301,1,302
254,NEJMoa1000727,losing_improve_gpt4omini,4,score_254_row_213_losing_improve_gpt4omini,213,theme,94fd59cb-8b05-4df7-bb82-9db67ac05e7c,200,4,,,294,1,295
254,NEJMoa1000727,losing_improve_gpt5nano,4,score_254_row_213_losing_improve_gpt5nano,213,theme,7504d8e1-6a4f-4964-bd1e-2e1ee26ae865,200,4,,,258,1,259
254,NEJMoa1000727,losing_improve_llama,4,score_254_row_213_losing_improve_llama,213,theme,2660fcf9-404e-4221-8faf-b97d3a940775,200,4,,,228,1,229
254,NEJMoa1000727,losing_improve_mistral,4,score_254_row_213_losing_improve_mistral,213,theme,bf1a2247-1027-4be1-9896-c506239f837e,200,4,,,242,1,243
254,NEJMoa1000727,losing_improve_qwen,4,score_254_row_213_losing_improve_qwen,213,theme,99095a52-dd7f-45d8-8e24-68e9b43a8b1b,200,4,,,233,1,234
254,NEJMoa1000727,losing_paraphrase_claude,4,score_254_row_213_losing_paraphrase_claude,213,theme,fc021497-a866-4cb0-8703-478703c9e8cc,200,4,,,283,1,284
254,NEJMoa1000727,losing_paraphrase_gemini,4,score_254_row_213_losing_paraphrase_gemini,213,theme,6bc2368f-3763-929c-b2a0-621db94e7ffc,200,4,,,264,1,265
254,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_254_row_213_losing_paraphrase_gpt4omini,213,theme,261b826e-105d-4991-a63c-204347b81826,200,4,,,291,1,292
254,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_254_row_213_losing_paraphrase_gpt5nano,213,theme,826cf858-6955-4d61-aa2d-a12ab1e4b246,200,4,,,254,1,255
254,NEJMoa1000727,losing_paraphrase_llama,3,score_254_row_213_losing_paraphrase_llama,213,theme,b8aafe9b-fe09-4242-9657-85afb670de3c,200,3,,,195,1,196
254,NEJMoa1000727,losing_paraphrase_mistral,4,score_254_row_213_losing_paraphrase_mistral,213,theme,2ee61fc2-53f9-41b4-b18c-8e89b1bcb131,200,4,,,279,1,280
254,NEJMoa1000727,losing_paraphrase_qwen,4,score_254_row_213_losing_paraphrase_qwen,213,theme,f57a37e2-c869-47de-b668-055259719bf3,200,4,,,239,1,240
255,NEJMoa1000727,winning_text,4,score_255_row_214_winning_text,214,theme,e246a6cd-3694-441d-a8b5-0f05c010ea82,200,4,,,346,1,347
255,NEJMoa1000727,losing_text,4,score_255_row_214_losing_text,214,theme,74a27c95-0686-4ceb-b6aa-ad45b1077852,200,4,,,339,1,340
255,NEJMoa1000727,losing_generate_claude,5,score_255_row_214_losing_generate_claude,214,theme,174c597b-8ece-4729-b40e-67604658dc10,200,5,,,324,1,325
255,NEJMoa1000727,losing_generate_gemini,5,score_255_row_214_losing_generate_gemini,214,theme,e036b961-c69f-45fe-9d2e-a6036d84e3be,200,5,,,312,1,313
255,NEJMoa1000727,losing_generate_gpt4omini,5,score_255_row_214_losing_generate_gpt4omini,214,theme,930a7438-3132-4fc8-b7da-e3f467c0dc16,200,5,,,305,1,306
255,NEJMoa1000727,losing_generate_gpt5nano,4,score_255_row_214_losing_generate_gpt5nano,214,theme,9c09f8d0-690e-4af1-aab9-1203e4ed56cd,200,4,,,261,1,262
255,NEJMoa1000727,losing_generate_llama,4,score_255_row_214_losing_generate_llama,214,theme,6a19edc7-6822-4561-a225-88f11048cc3f,200,4,,,208,1,209
255,NEJMoa1000727,losing_generate_mistral,5,score_255_row_214_losing_generate_mistral,214,theme,0ee69915-b5f3-480c-a978-6f9785ced9ce,200,5,,,263,1,264
255,NEJMoa1000727,losing_generate_qwen,4,score_255_row_214_losing_generate_qwen,214,theme,b1037a0a-66af-441e-a15b-44ffe44ad68b,200,4,,,233,1,234
255,NEJMoa1000727,losing_improve_claude,5,score_255_row_214_losing_improve_claude,214,theme,e99626c7-989b-4e65-b0f4-66ee3eb7e36c,200,5,,,318,1,319
255,NEJMoa1000727,losing_improve_gpt4omini,4,score_255_row_214_losing_improve_gpt4omini,214,theme,7539b1c4-f1f5-467f-8af5-ea9ab234e775,200,4,,,329,1,330
255,NEJMoa1000727,losing_improve_gpt5nano,5,score_255_row_214_losing_improve_gpt5nano,214,theme,fb7dd2e4-b336-447d-b21b-630dd223da74,200,5,,,265,1,266
255,NEJMoa1000727,losing_improve_llama,4,score_255_row_214_losing_improve_llama,214,theme,93e13ea3-fa08-4c3e-ba11-f79d7bfef764,200,4,,,243,1,244
255,NEJMoa1000727,losing_improve_mistral,4,score_255_row_214_losing_improve_mistral,214,theme,7f39a71a-35c3-4472-a760-55074bc5dd25,200,4,,,234,1,235
255,NEJMoa1000727,losing_improve_qwen,5,score_255_row_214_losing_improve_qwen,214,theme,2b63a5ba-6fc5-4256-8938-231a04de146b,200,5,,,254,1,255
255,NEJMoa1000727,losing_paraphrase_claude,5,score_255_row_214_losing_paraphrase_claude,214,theme,539f0105-c08c-4874-a82b-59aab4603633,200,5,,,323,1,324
255,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_255_row_214_losing_paraphrase_gpt4omini,214,theme,412bb59f-b646-4f20-979f-04df49edd8ec,200,4,,,318,1,319
255,NEJMoa1000727,losing_paraphrase_gpt5nano,5,score_255_row_214_losing_paraphrase_gpt5nano,214,theme,863143cb-e5d7-4851-9fea-77550857f26c,200,5,,,277,1,278
255,NEJMoa1000727,losing_paraphrase_llama,4,score_255_row_214_losing_paraphrase_llama,214,theme,161c2e6b-ae51-424b-b128-c7c34de1d792,200,4,,,208,1,209
255,NEJMoa1000727,losing_paraphrase_mistral,5,score_255_row_214_losing_paraphrase_mistral,214,theme,d3a1df88-efa3-4680-bca2-844db0f85676,200,5,,,289,1,290
255,NEJMoa1000727,losing_paraphrase_qwen,5,score_255_row_214_losing_paraphrase_qwen,214,theme,a47780d3-dc1d-4b43-ab34-9430167d1d76,200,5,,,274,1,275
256,NEJMoa1000727,winning_text,4,score_256_row_215_winning_text,215,theme,a4261816-67f9-463d-9231-f891d829b18f,200,4,,,346,1,347
256,NEJMoa1000727,losing_text,3,score_256_row_215_losing_text,215,theme,c019ae69-0d38-46b2-a188-bea15fea1181,200,3,,,343,1,344
256,NEJMoa1000727,losing_generate_claude,5,score_256_row_215_losing_generate_claude,215,theme,11065051-ee1e-4f61-bd17-c87fb5c2c831,200,5,,,288,1,289
256,NEJMoa1000727,losing_generate_gpt4omini,4,score_256_row_215_losing_generate_gpt4omini,215,theme,101bc527-4bc5-4e71-8c11-ad487cdbd717,200,4,,,274,1,275
256,NEJMoa1000727,losing_generate_gpt5nano,5,score_256_row_215_losing_generate_gpt5nano,215,theme,96887a37-b29d-47d6-aa98-60b7a8c535f3,200,5,,,274,1,275
256,NEJMoa1000727,losing_generate_llama,4,score_256_row_215_losing_generate_llama,215,theme,6718ef88-1328-4720-89d7-75c51d792f0e,200,4,,,201,1,202
256,NEJMoa1000727,losing_generate_mistral,3,score_256_row_215_losing_generate_mistral,215,theme,f01f9b6e-cb23-4070-8662-d7195ded8492,200,3,,,249,1,250
256,NEJMoa1000727,losing_generate_qwen,3,score_256_row_215_losing_generate_qwen,215,theme,58315568-3fe2-4709-85d8-30e95fa4f722,200,3,,,215,1,216
256,NEJMoa1000727,losing_improve_claude,5,score_256_row_215_losing_improve_claude,215,theme,230d4223-8b0a-4a14-8e7d-6be50f8f4880,200,5,,,294,1,295
256,NEJMoa1000727,losing_improve_gpt4omini,4,score_256_row_215_losing_improve_gpt4omini,215,theme,deb85bac-7399-4302-902f-216fcf20ca63,200,4,,,286,1,287
256,NEJMoa1000727,losing_improve_gpt5nano,4,score_256_row_215_losing_improve_gpt5nano,215,theme,335c0693-bd1f-45b6-be7d-42259e0cdf00,200,4,,,259,1,260
256,NEJMoa1000727,losing_improve_llama,4,score_256_row_215_losing_improve_llama,215,theme,ca0ad957-10e4-40dc-a779-8a98b93c1977,200,4,,,233,1,234
256,NEJMoa1000727,losing_improve_mistral,4,score_256_row_215_losing_improve_mistral,215,theme,548552ad-a17d-40a6-800f-58d191544da4,200,4,,,230,1,231
256,NEJMoa1000727,losing_improve_qwen,4,score_256_row_215_losing_improve_qwen,215,theme,8d94ee36-8124-40e6-84c6-e187df92b7d1,200,4,,,231,1,232
256,NEJMoa1000727,losing_paraphrase_claude,4,score_256_row_215_losing_paraphrase_claude,215,theme,dcec8412-6b32-42b9-b453-a201b0c5bad2,200,4,,,285,1,286
256,NEJMoa1000727,losing_paraphrase_gpt4omini,4,score_256_row_215_losing_paraphrase_gpt4omini,215,theme,1cdc0f11-894c-4305-af8e-91c02803403b,200,4,,,293,1,294
256,NEJMoa1000727,losing_paraphrase_gpt5nano,4,score_256_row_215_losing_paraphrase_gpt5nano,215,theme,a179bfcb-631f-4388-b4be-365c246f5b4c,200,4,,,254,1,255
256,NEJMoa1000727,losing_paraphrase_llama,3,score_256_row_215_losing_paraphrase_llama,215,theme,ced7c958-9571-4085-b47b-68efa15f0c8e,200,3,,,217,1,218
